digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,9396.0,0.2546893635476526,0.30103,19.398444282369397,
2,6693.0,0.1814214463840399,0.176091,2.6811174694146565,
3,4557.0,0.12352271495175106,0.124939,0.8148405242647718,
4,3564.0,0.09660631031117857,0.09691,0.18837307462003483,
5,2723.0,0.07381004011709856,0.0791812,3.810998777618894,
6,2727.0,0.07391846470779573,0.0669468,5.34735943702275,
7,2564.0,0.06950016263688605,0.0579919,9.446112528827754,
8,2196.0,0.059525100292746394,0.0511525,7.287712604468682,
