digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,0.0,0.0,0.30103,5.320077643647076,
2,0.0,0.0,0.176091,3.6821678117148706,
3,0.0,0.0,0.124939,2.9566887650235376,
4,0.0,0.0,0.09691,2.5176248469866906,
5,39.0,0.5652173913043478,0.0791812,14.728934127535613,
6,30.0,0.43478260869565216,0.0669468,11.984486344222086,
7,0.0,0.0,0.0579919,1.8034798414703477,
8,0.0,0.0,0.0511525,1.655457348873986,
