digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,8810.0,0.22711453687711067,0.30103,31.731521206869587,
2,6514.0,0.16792554974091928,0.176091,4.215521648321543,
3,6205.0,0.15995978448609213,0.124939,20.852748588521326,
4,4227.0,0.10896857518496558,0.09691,8.019498266074455,
5,2988.0,0.0770281766389111,0.0791812,1.5610193266076005,
6,2565.0,0.06612358536773993,0.0669468,0.6385672403223625,
7,2270.0,0.058518728571060295,0.0579919,0.4330779389341718,
8,2253.0,0.058080482586166896,0.0511525,6.18204087201365,
