digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,11331.0,0.2898324593937844,0.30103,4.821173725287087,
2,6863.0,0.17554674510807008,0.176091,0.2758846324368838,
3,4341.0,0.11103721703542653,0.124939,8.305450795444894,
4,3491.0,0.08929530630515412,0.09691,5.080812817170705,
5,2725.0,0.06970200792940273,0.0791812,6.931822864466255,
6,2303.0,0.05890778871978514,0.0669468,6.349706587472563,
7,2223.0,0.05686149123928891,0.0579919,0.9454608575448461,
8,2318.0,0.05929146949737818,0.0511525,7.293154489776525,
