digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,4539.0,0.3631490519241539,0.30103,15.130334518987013,
2,2280.0,0.1824145931674534,0.176091,1.8443242147517764,
3,1553.0,0.12424993999519962,0.124939,0.21945837762959086,
4,908.0,0.0726458116649332,0.09691,9.154549926346276,
5,918.0,0.0734458756700536,0.0791812,2.358075588500251,
6,664.0,0.0531242499399952,0.0669468,6.16522593900686,
7,705.0,0.05640451236098888,0.0579919,0.7401587396875663,
8,483.0,0.038643091447315786,0.0511525,6.327785315095545,
