digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,87.0,0.3140794223826715,0.30103,0.40798179711370897,
2,34.0,0.12274368231046931,0.176091,2.252138881210706,
3,20.0,0.07220216606498195,0.124939,2.563660784208397,
4,20.0,0.07220216606498195,0.09691,1.2884817402962832,
5,30.0,0.10830324909747292,0.0791812,1.6837386393996228,
6,23.0,0.08303249097472924,0.0669468,0.9509755349306958,
7,35.0,0.1263537906137184,0.0579919,4.73938040026225,
8,12.0,0.04332129963898917,0.0511525,0.45524785501705595,
