digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,1423.0,0.3196316262353998,0.30103,2.6894550663304195,
2,714.0,0.16037735849056603,0.176091,2.732946093354813,
3,620.0,0.13926325247079965,0.124939,2.8678925110757376,
4,431.0,0.09681042228212039,0.09691,0.022458975081411724,
5,371.0,0.08333333333333333,0.0791812,0.998255983917606,
6,278.0,0.062443845462713386,0.0669468,1.17216252628953,
7,178.0,0.03998203054806829,0.0579919,5.1092885041594815,
8,256.0,0.05750224618149147,0.0511525,1.889087683752911,
