digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,1357.0,0.30480682839173406,0.30103,0.5330407801151731,
2,872.0,0.1958670260557053,0.176091,3.444569797406493,
3,578.0,0.12982929020664868,0.124939,0.9641704814542646,
4,354.0,0.07951482479784366,0.09691,3.898015218264588,
5,259.0,0.05817610062893082,0.0791812,5.162688176097527,
6,282.0,0.06334231805929919,0.0669468,0.9322989532546259,
7,231.0,0.05188679245283019,0.0579919,1.7107882693619545,
8,236.0,0.053009883198562445,0.0511525,0.528518040078917,
