digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,318.0,0.36384439359267734,0.30103,4.011504370418154,
2,117.0,0.13386727688787187,0.176091,3.2328058750377235,
3,60.0,0.06864988558352403,0.124939,4.981676402725333,
4,51.0,0.05835240274599542,0.09691,3.7959800411701474,
5,62.0,0.07093821510297482,0.0791812,0.839854496322599,
6,73.0,0.08352402745995423,0.0669468,1.8932031426629468,
7,96.0,0.10983981693363844,0.0579919,6.485709111769819,
8,55.0,0.06292906178489703,0.0511525,1.5035426713783675,
