digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,9378.0,0.26942856322004194,0.30103,12.847200665796874,
2,6625.0,0.19033527738673256,0.176091,6.969912430263779,
3,3915.0,0.11247737524061252,0.124939,7.02326208243076,
4,3086.0,0.08866032694572931,0.09691,5.193538271448346,
5,2502.0,0.0718820926825064,0.0791812,5.033260019359251,
6,2448.0,0.07033068061022209,0.0669468,2.515258723933983,
7,2311.0,0.06639469072313041,0.0579919,6.695804675054311,
8,2170.0,0.06234378142327693,0.0511525,9.465066336208404,
