digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,2741.0,0.3037119113573407,0.30103,0.543961867621666,
2,1770.0,0.1961218836565097,0.176091,4.98210262583751,
3,988.0,0.10947368421052632,0.124939,4.427470200886456,
4,897.0,0.09939058171745152,0.09691,0.7787853617211594,
5,681.0,0.07545706371191135,0.0791812,1.290748935550162,
6,562.0,0.06227146814404432,0.0669468,1.7560662814077859,
7,492.0,0.05451523545706371,0.0579919,1.3905898761976718,
8,468.0,0.05185595567867036,0.0511525,0.27944939334317037,
