digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,8243.0,0.24185077604670951,0.30103,23.81202578159021,
2,6128.0,0.17979637942669366,0.176091,1.7888360963382275,
3,5085.0,0.14919461315025087,0.124939,13.534750115623536,
4,3216.0,0.09435789103071912,0.09691,1.5834876741874595,
5,2415.0,0.07085643869377696,0.0791812,5.681677393726496,
6,2340.0,0.06865592817533668,0.0669468,1.2516463234814197,
7,2157.0,0.0632866825103424,0.0579919,4.170624505728408,
8,2222.0,0.06519379162632398,0.0511525,11.754126115114623,
