digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,9981.0,0.2856039144990986,0.30103,6.280924031862804,
2,5967.0,0.17074426989441155,0.176091,2.617106025142949,
3,4484.0,0.12830858156637193,0.124939,1.8969888954489067,
4,3234.0,0.09254013220018886,0.09691,2.7523216045441443,
5,2496.0,0.07142243969439437,0.0791812,5.3616389551529275,
6,2108.0,0.06031991301113114,0.0669468,4.946041417357007,
7,2031.0,0.05811657653017426,0.0579919,0.08827579999926245,
8,2067.0,0.059146707871920334,0.0511525,6.771280190580585,
