digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,2617.0,0.3069434670419892,0.30103,1.1785615524143975,
2,1544.0,0.1810931269059348,0.176091,1.19838809113869,
3,1150.0,0.1348815388224255,0.124939,2.7601494379002585,
4,807.0,0.09465165376495425,0.09691,0.686572995635113,
5,606.0,0.07107670654468684,0.0791812,2.7513537344806602,
6,521.0,0.06110720150129017,0.0669468,2.1357680696043557,
7,552.0,0.06474313863476425,0.0579919,2.6439679600728976,
8,375.0,0.04398311048557354,0.0511525,2.9802737000977735,
