digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,1497.0,0.3362533692722372,0.30103,5.107252902389942,
2,604.0,0.13566936208445643,0.176091,7.061141940385023,
3,710.0,0.15947888589398024,0.124939,6.947296860264594,
4,386.0,0.0867026055705301,0.09691,2.2768675086977685,
5,304.0,0.06828391734052111,0.0791812,2.6650081112265274,
6,315.0,0.07075471698113207,0.0669468,0.9866096310246204,
7,172.0,0.03863432165318958,0.0579919,5.494024379796938,
8,312.0,0.07008086253369272,0.0511525,5.698682686040092,
