digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,8795.0,0.25176046258659185,0.30103,20.069765833463137,
2,5756.0,0.16476784794183316,0.176091,5.549246150314138,
3,4414.0,0.12635255052384498,0.124939,0.7909472420713975,
4,3656.0,0.1046544913265014,0.09691,4.883867510089287,
5,2907.0,0.0832140608003664,0.0791812,2.781603346439675,
6,2456.0,0.0703040018320261,0.0669468,2.499930965327723,
7,2171.0,0.062145760577088226,0.0579919,3.310290288629627,
8,2081.0,0.059569473865002574,0.0511525,7.128684069532282,
