digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,9971.0,0.2710394693921931,0.30103,12.534477032792978,
2,5636.0,0.1532021311297162,0.176091,11.518906588339497,
3,4437.0,0.12060998151571165,0.124939,2.5032757715079526,
4,3542.0,0.09628139610742634,0.09691,0.3987376281197554,
5,2876.0,0.07817766663042297,0.0791812,0.7031770736038276,
6,2556.0,0.06947917799282374,0.0669468,1.9329754979672409,
7,2274.0,0.06181363488093944,0.0579919,3.1250387422331745,
8,2283.0,0.06205827987387191,0.0511525,9.48280011056911,
