digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,42.0,0.1917808219178082,0.30103,3.450912537435201,
2,43.0,0.1963470319634703,0.176091,0.6982849196446316,
3,50.0,0.228310502283105,0.124939,4.524339552106277,
4,8.0,0.0365296803652968,0.09691,2.9062137636535548,
5,12.0,0.0547945205479452,0.0791812,1.2113968480638548,
6,18.0,0.0821917808219178,0.0669468,0.7674883614148477,
7,16.0,0.0730593607305936,0.0579919,0.8094497918465585,
8,16.0,0.0730593607305936,0.0511525,1.3181734053996519,
