digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,1411.0,0.3169362084456424,0.30103,2.297379741564012,
2,823.0,0.1848607367475292,0.176091,1.516555283729398,
3,669.0,0.15026954177897575,0.124939,5.0889015456341165,
4,375.0,0.08423180592991913,0.09691,2.834137033861363,
5,258.0,0.057951482479784364,0.0791812,5.218192177539105,
6,257.0,0.057726864330637916,0.0669468,2.4314462847227847,
7,193.0,0.04335130278526505,0.0579919,4.147448815065842,
8,250.0,0.05615453728661276,0.0511525,1.4809167906507121,
