digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,8853.0,0.26081192552439314,0.30103,16.14765766186687,
2,5071.0,0.14939311807683242,0.176091,12.906557857964184,
3,4845.0,0.1427350930945086,0.124939,9.907826187031292,
4,3436.0,0.1012255479613481,0.09691,2.6784450574778393,
5,2753.0,0.0811041715767146,0.0791812,1.302017142627222,
6,2299.0,0.06772920103700213,0.0669468,0.5658984037716275,
7,2053.0,0.060481970304030165,0.0579919,1.9512162753108502,
8,2137.0,0.0629566344567523,0.0511525,9.859201221381962,
