digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,31.0,0.25203252032520324,0.30103,1.0863715706428159,
2,15.0,0.12195121951219512,0.176091,1.4580185652478364,
3,11.0,0.08943089430894309,0.124939,1.0546521752518283,
4,7.0,0.056910569105691054,0.09691,1.347140901201277,
5,26.0,0.21138211382113822,0.0791812,5.2629005081959015,
6,11.0,0.08943089430894309,0.0669468,0.8173381189736313,
7,11.0,0.08943089430894309,0.0579919,1.2989101063887944,
8,4.0,0.032520325203252036,0.0511525,0.7333225407197601,
