digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,10949.0,0.27602289056394486,0.30103,10.852381498724075,
2,6864.0,0.1730405626843472,0.176091,1.5884380493963728,
3,4845.0,0.12214183074091814,0.124939,1.6772729983854815,
4,3433.0,0.08654549121435955,0.09691,6.969234762003908,
5,2850.0,0.07184813572995184,0.0791812,5.399516617868404,
6,2470.0,0.0622683842992916,0.0669468,3.7181224125592887,
7,2622.0,0.0661002848715557,0.0579919,6.898622570584748,
8,2594.0,0.06539440845034916,0.0511525,12.863723019355684,
