digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,2699.0,0.29905817174515237,0.30103,0.3969004913430105,
2,1676.0,0.18570637119113573,0.176091,2.384360452828874,
3,1250.0,0.13850415512465375,0.124939,3.8815291495073962,
4,844.0,0.0935180055401662,0.09691,1.0714625593059344,
5,727.0,0.08055401662049862,0.0791812,0.46349821631324156,
6,611.0,0.06770083102493074,0.0669468,0.26555368065406004,
7,459.0,0.050858725761772854,0.0579919,2.876797028795276,
8,380.0,0.042105263157894736,0.0511525,3.8773972873618194,
