digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,252684.0,0.28204361181555165,0.30103,39.17654839773578,
2,162652.0,0.18155070186091368,0.176091,13.565851727115438,
3,108191.0,0.12076182269528878,0.124939,11.956042284971108,
4,83092.0,0.09274654427260064,0.09691,13.319154473327941,
5,67705.0,0.07557171304068293,0.0791812,12.650594382174821,
6,57476.0,0.06415419509233132,0.0669468,10.573902913146876,
7,50744.0,0.05663999714255099,0.0579919,5.472501797324137,
8,48282.0,0.05389193485016252,0.0511525,11.767158059492363,
