digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,1438.0,0.3230008984725966,0.30103,3.179549222288435,
2,633.0,0.1421832884097035,0.176091,5.920072126167966,
3,624.0,0.14016172506738545,0.124939,3.0491993710396845,
4,380.0,0.0853548966756514,0.09691,2.5808327042415464,
5,325.0,0.07300089847259658,0.0791812,1.499424080953394,
6,305.0,0.06850853548966757,0.0669468,0.38695069843735697,
7,177.0,0.03975741239892183,0.0579919,5.173411150099058,
8,363.0,0.08153638814016173,0.0511525,9.168135277408776,
