digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,26141.0,0.24736229525260459,0.30103,38.03075289478098,
2,18805.0,0.17794453013370679,0.176091,1.5778866457352658,
3,12932.0,0.12237057504329148,0.124939,2.520532477682154,
4,9860.0,0.09330141276885663,0.09691,3.960152899774925,
5,8423.0,0.07970363080649892,0.0791812,0.6232667554767901,
6,7997.0,0.07567255556922378,0.0669468,11.34341255170462,
7,7329.0,0.06935152679340266,0.0579919,15.79306784893706,
8,6649.0,0.06291694660244704,0.0511525,17.352398555432718,
