digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,2244.0,0.26496634785688983,0.30103,7.223373305333815,
2,1555.0,0.1836108159168733,0.176091,1.8025691181292534,
3,1301.0,0.15361908135553193,0.124939,7.965872264770505,
4,936.0,0.11052072263549416,0.09691,4.215601131025335,
5,700.0,0.08265438658637383,0.0791812,1.1635907181094987,
6,577.0,0.06813083008619672,0.0669468,0.41423528693952155,
7,495.0,0.05844845908607864,0.0579919,0.15651801204920862,
8,334.0,0.039437950171212655,0.0511525,4.868730588041364,
