digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,2089.0,0.25853960396039605,0.30103,8.314370114260171,
2,1105.0,0.13675742574257427,0.176091,9.267809577076196,
3,1020.0,0.12623762376237624,0.124939,0.3362147905807662,
4,916.0,0.11336633663366337,0.09691,4.981416589704566,
5,839.0,0.10383663366336633,0.0791812,8.187075925607758,
6,677.0,0.08378712871287129,0.0669468,6.034472876182718,
7,567.0,0.07017326732673268,0.0579919,4.6609978133472465,
8,418.0,0.05173267326732673,0.0511525,0.2114699250308415,
