digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,30945.0,0.2706117951588079,0.30103,22.421201053918747,
2,18400.0,0.16090667412900517,0.176091,13.476717277680722,
3,11670.0,0.10205330908073318,0.124939,23.40101801128592,
4,11040.0,0.0965440044774031,0.09691,0.413359748294608,
5,9818.0,0.08585770253253114,0.0791812,8.35580426318989,
6,8873.0,0.07759374562753603,0.0669468,14.399599464462066,
7,8359.0,0.07309885266545403,0.0579919,21.850533523181536,
8,7529.0,0.06584056247376521,0.0511525,22.53852282503887,
