digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,1341.0,0.30121293800539084,0.30103,0.010273680426626908,
2,874.0,0.1963162623539982,0.176091,3.523264267352498,
3,492.0,0.1105121293800539,0.124939,2.888600292779656,
4,365.0,0.08198562443845463,0.09691,3.3407456931009936,
5,276.0,0.06199460916442048,0.0791812,4.2191201515907055,
6,279.0,0.06266846361185983,0.0669468,1.1121966330308046,
7,255.0,0.05727762803234501,0.0579919,0.17184476681213207,
8,296.0,0.0664869721473495,0.0511525,4.610226971100895,
