digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,41.0,0.5942028985507246,0.30103,5.177794730425087,
2,0.0,0.0,0.176091,3.6821678117148706,
3,0.0,0.0,0.124939,2.9566887650235376,
4,0.0,0.0,0.09691,2.5176248469866906,
5,0.0,0.0,0.0791812,2.212919406692988,
6,0.0,0.0,0.0669468,1.9841926667328957,
7,9.0,0.13043478260869565,0.0579919,2.3170631920145737,
8,15.0,0.21739130434782608,0.0511525,5.994726098925397,
