digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,42414.0,0.3124304813819012,0.30103,9.154331200685625,
2,28575.0,0.2104894847335273,0.176091,33.2707447683913,
3,14629.0,0.107760303487901,0.124939,19.138452770174432,
4,10561.0,0.07779455636993113,0.09691,23.802841162098527,
5,8680.0,0.06393871312290524,0.0791812,20.793646923722935,
6,8107.0,0.059717874111450776,0.0669468,10.651536185435877,
7,7307.0,0.05382490516003094,0.0579919,6.563052224529921,
8,7133.0,0.052543184413097126,0.0511525,2.319653660200722,
