digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,10324.0,0.24372624471776955,0.30103,25.70587000850587,
2,8661.0,0.20446658325267358,0.176091,15.325997304640003,
3,4744.0,0.11199508959135013,0.124939,8.0495934445034,
4,4204.0,0.09924691328879341,0.09691,1.6175824708952296,
5,3456.0,0.081588328336363,0.0791812,1.825740594796277,
6,3085.0,0.07282985906182865,0.0669468,4.8348799171326275,
7,2458.0,0.05802780991052669,0.0579919,0.021226959890187403,
8,2418.0,0.057083500554781744,0.0511525,5.529730679071023,
