digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,9395.0,0.26966130884041334,0.30103,12.758586930349665,
2,5699.0,0.16357634902411022,0.176091,6.125637514750959,
3,4913.0,0.14101607347876005,0.124939,9.067551762344815,
4,3431.0,0.09847876004592422,0.09691,0.9807413473140126,
5,2639.0,0.07574626865671642,0.0791812,2.3645075211710687,
6,2209.0,0.06340413318025258,0.0669468,2.6350470300370743,
7,2024.0,0.05809414466130884,0.0579919,0.07019142490190777,
8,1977.0,0.0567451205510907,0.0511525,4.726143496096835,
