digit,count,empirical,benford,zscore
0,0.0,0.0,0.0,NaN,
1,11140.0,0.2819824836733661,0.30103,8.24796975607463,
2,6915.0,0.17503670328557688,0.176091,0.5435520597182184,
3,4085.0,0.10340201488381512,0.124939,12.938769331924615,
4,3450.0,0.0873285070622184,0.09691,6.42896196269488,
5,2864.0,0.0724953171670126,0.0791812,4.9121234050906155,
6,2660.0,0.06733154457550752,0.0669468,0.29590983120904557,
7,2395.0,0.060623702728699436,0.0579919,2.227308223414937,
8,2370.0,0.05999088746013264,0.0511525,7.962520856105496,
