country;variable;percentile;year;value;age;pop
VU;anninc999i;p0p100;1970;113886.7;999;i
VU;anninc999i;p0p100;1971;112468.2;999;i
VU;anninc999i;p0p100;1972;110977.3;999;i
VU;anninc999i;p0p100;1973;126005.3;999;i
VU;anninc999i;p0p100;1974;166896.8;999;i
VU;anninc999i;p0p100;1975;152343.0;999;i
VU;anninc999i;p0p100;1976;149887.5;999;i
VU;anninc999i;p0p100;1977;143086.5;999;i
VU;anninc999i;p0p100;1978;165343.5;999;i
VU;anninc999i;p0p100;1979;166975.8;999;i
VU;anninc999i;p0p100;1980;141496.59;999;i
VU;anninc999i;p0p100;1981;143279.59;999;i
VU;anninc999i;p0p100;1982;154838.0;999;i
VU;anninc999i;p0p100;1983;211666.09;999;i
VU;anninc999i;p0p100;1984;223499.3;999;i
VU;anninc999i;p0p100;1985;219854.09;999;i
VU;anninc999i;p0p100;1986;214796.0;999;i
VU;anninc999i;p0p100;1987;192491.0;999;i
VU;anninc999i;p0p100;1988;201605.0;999;i
VU;anninc999i;p0p100;1989;210303.8;999;i
VU;anninc999i;p0p100;1990;212147.3;999;i
VU;anninc999i;p0p100;1991;218806.2;999;i
VU;anninc999i;p0p100;1992;211267.0;999;i
VU;anninc999i;p0p100;1993;221089.3;999;i
VU;anninc999i;p0p100;1994;217750.3;999;i
VU;anninc999i;p0p100;1995;227907.5;999;i
VU;anninc999i;p0p100;1996;236346.91;999;i
VU;anninc999i;p0p100;1997;239305.5;999;i
VU;anninc999i;p0p100;1998;259840.7;999;i
VU;anninc999i;p0p100;1999;265314.09;999;i
VU;anninc999i;p0p100;2000;265354.09;999;i
VU;anninc999i;p0p100;2001;262770.41;999;i
VU;anninc999i;p0p100;2002;249839.2;999;i
VU;anninc999i;p0p100;2003;249526.3;999;i
VU;anninc999i;p0p100;2004;250330.8;999;i
VU;anninc999i;p0p100;2005;252539.2;999;i
VU;anninc999i;p0p100;2006;271442.69;999;i
VU;anninc999i;p0p100;2007;275486.5;999;i
VU;anninc999i;p0p100;2008;303181.0;999;i
VU;anninc999i;p0p100;2009;299318.81;999;i
VU;anninc999i;p0p100;2010;293306.41;999;i
VU;anninc999i;p0p100;2011;294853.59;999;i
VU;anninc999i;p0p100;2012;282751.91;999;i
VU;anninc999i;p0p100;2013;301242.59;999;i
VU;anninc999i;p0p100;2014;301868.5;999;i
VU;anninc999i;p0p100;2015;293548.0;999;i
VU;anninc999i;p0p100;2016;296394.69;999;i
VU;anninc999i;p0p100;2017;299373.41;999;i
VU;anninc999i;p0p100;2018;301410.5;999;i
VU;anninc992i;p0p100;1970;256754.8;992;i
VU;anninc992i;p0p100;1971;254135.5;992;i
VU;anninc992i;p0p100;1972;251121.0;992;i
VU;anninc992i;p0p100;1973;285349.59;992;i
VU;anninc992i;p0p100;1974;377957.69;992;i
VU;anninc992i;p0p100;1975;344797.69;992;i
VU;anninc992i;p0p100;1976;339616.59;992;i
VU;anninc992i;p0p100;1977;324252.91;992;i
VU;anninc992i;p0p100;1978;374421.0;992;i
VU;anninc992i;p0p100;1979;377573.41;992;i
VU;anninc992i;p0p100;1980;319370.91;992;i
VU;anninc992i;p0p100;1981;321487.41;992;i
VU;anninc992i;p0p100;1982;345595.0;992;i
VU;anninc992i;p0p100;1983;470361.09;992;i
VU;anninc992i;p0p100;1984;495098.19;992;i
VU;anninc992i;p0p100;1985;486185.81;992;i
VU;anninc992i;p0p100;1986;472545.5;992;i
VU;anninc992i;p0p100;1987;421558.91;992;i
VU;anninc992i;p0p100;1988;439966.69;992;i
VU;anninc992i;p0p100;1989;457859.91;992;i
VU;anninc992i;p0p100;1990;461289.5;992;i
VU;anninc992i;p0p100;1991;474333.91;992;i
VU;anninc992i;p0p100;1992;456775.19;992;i
VU;anninc992i;p0p100;1993;476718.59;992;i
VU;anninc992i;p0p100;1994;467985.91;992;i
VU;anninc992i;p0p100;1995;487861.69;992;i
VU;anninc992i;p0p100;1996;505681.09;992;i
VU;anninc992i;p0p100;1997;511336.69;992;i
VU;anninc992i;p0p100;1998;553957.69;992;i
VU;anninc992i;p0p100;1999;563681.31;992;i
VU;anninc992i;p0p100;2000;561250.88;992;i
VU;anninc992i;p0p100;2001;551758.38;992;i
VU;anninc992i;p0p100;2002;519714.41;992;i
VU;anninc992i;p0p100;2003;513790.19;992;i
VU;anninc992i;p0p100;2004;510492.5;992;i
