country;variable;percentile;year;value;age;pop
KN;xlcyux999i;p0p100;1960;0.69635379;999;i
KN;xlcyux999i;p0p100;1961;0.69635379;999;i
KN;xlcyux999i;p0p100;1962;0.69635379;999;i
KN;xlcyux999i;p0p100;1963;0.69635379;999;i
KN;xlcyux999i;p0p100;1964;0.69635379;999;i
KN;xlcyux999i;p0p100;1965;0.69635379;999;i
KN;xlcyux999i;p0p100;1966;0.69635379;999;i
KN;xlcyux999i;p0p100;1967;0.71569663;999;i
KN;xlcyux999i;p0p100;1968;0.81241071;999;i
KN;xlcyux999i;p0p100;1969;0.81241071;999;i
KN;xlcyux999i;p0p100;1970;0.81241071;999;i
KN;xlcyux999i;p0p100;1971;0.80220389;999;i
KN;xlcyux999i;p0p100;1972;0.85577786;999;i
KN;xlcyux999i;p0p100;1973;0.9848215;999;i
KN;xlcyux999i;p0p100;1974;1.0469762;999;i
KN;xlcyux999i;p0p100;1975;1.1666677;999;i
KN;xlcyux999i;p0p100;1976;1.3467859;999;i
KN;xlcyux999i;p0p100;1977;1.4533136;999;i
KN;xlcyux999i;p0p100;1978;1.6037164;999;i
KN;xlcyux999i;p0p100;1979;1.7364026;999;i
KN;xlcyux999i;p0p100;1980;1.8019389;999;i
KN;xlcyux999i;p0p100;1981;1.5840036;999;i
KN;xlcyux999i;p0p100;1982;1.4266529;999;i
KN;xlcyux999i;p0p100;1983;1.3666216;999;i
KN;xlcyux999i;p0p100;1984;1.1637722;999;i
KN;xlcyux999i;p0p100;1985;0.91941237;999;i
KN;xlcyux999i;p0p100;1986;0.78197592;999;i
KN;xlcyux999i;p0p100;1987;0.72539699;999;i
KN;xlcyux999i;p0p100;1988;0.72539699;999;i
KN;xlcyux999i;p0p100;1989;0.71711087;999;i
KN;xlcyux999i;p0p100;1990;0.5644747;999;i
KN;xlcyux999i;p0p100;1991;0.50719547;999;i
KN;xlcyux999i;p0p100;1992;0.48961014;999;i
KN;xlcyux999i;p0p100;1993;0.46859071;999;i
KN;xlcyux999i;p0p100;1994;0.31327075;999;i
KN;xlcyux999i;p0p100;1995;0.32329845;999;i
KN;xlcyux999i;p0p100;1996;0.32474661;999;i
KN;xlcyux999i;p0p100;1997;0.32570082;999;i
KN;xlcyux999i;p0p100;1998;0.32612801;999;i
