country;variable;percentile;year;value;age;pop
DE-PR;sptinc992t;p99p100;1874;0.1549;992;t
DE-PR;sptinc992t;p99p100;1875;0.15449999;992;t
DE-PR;sptinc992t;p99p100;1876;0.1543;992;t
DE-PR;sptinc992t;p99p100;1877;0.1548;992;t
DE-PR;sptinc992t;p99p100;1878;0.15549999;992;t
DE-PR;sptinc992t;p99p100;1879;0.15629999;992;t
DE-PR;sptinc992t;p99p100;1880;0.1569;992;t
DE-PR;sptinc992t;p99p100;1881;0.1584;992;t
DE-PR;sptinc992t;p99p100;1882;0.1605;992;t
DE-PR;sptinc992t;p99p100;1883;0.1636;992;t
DE-PR;sptinc992t;p99p100;1884;0.1652;992;t
DE-PR;sptinc992t;p99p100;1885;0.1654;992;t
DE-PR;sptinc992t;p99p100;1886;0.16689999;992;t
DE-PR;sptinc992t;p99p100;1887;0.16760001;992;t
DE-PR;sptinc992t;p99p100;1888;0.17020001;992;t
DE-PR;sptinc992t;p99p100;1889;0.1725;992;t
DE-PR;sptinc992t;p99p100;1890;0.17460001;992;t
DE-PR;sptinc992t;p99p100;1891;0.17460001;992;t
DE-PR;sptinc992t;p99p100;1892;0.1692;992;t
DE-PR;sptinc992t;p99p100;1893;0.167;992;t
DE-PR;sptinc992t;p99p100;1894;0.16689999;992;t
DE-PR;sptinc992t;p99p100;1895;0.1684;992;t
DE-PR;sptinc992t;p99p100;1896;0.17200001;992;t
DE-PR;sptinc992t;p99p100;1897;0.17640001;992;t
DE-PR;sptinc992t;p99p100;1898;0.18179999;992;t
DE-PR;sptinc992t;p99p100;1899;0.1847;992;t
DE-PR;sptinc992t;p99p100;1900;0.18610001;992;t
DE-PR;sptinc992t;p99p100;1901;0.18279999;992;t
DE-PR;sptinc992t;p99p100;1902;0.177;992;t
DE-PR;sptinc992t;p99p100;1903;0.1759;992;t
DE-PR;sptinc992t;p99p100;1904;0.17749999;992;t
DE-PR;sptinc992t;p99p100;1905;0.18179999;992;t
DE-PR;sptinc992t;p99p100;1906;0.1805;992;t
DE-PR;sptinc992t;p99p100;1907;0.17829999;992;t
DE-PR;sptinc992t;p99p100;1908;0.1725;992;t
DE-PR;sptinc992t;p99p100;1909;0.1691;992;t
DE-PR;sptinc992t;p99p100;1910;0.17020001;992;t
DE-PR;sptinc992t;p99p100;1911;0.1674;992;t
DE-PR;sptinc992t;p99p100;1912;0.16760001;992;t
DE-PR;sptinc992t;p99p100;1913;0.1754;992;t
DE-PR;sptinc992t;p99p100;1914;0.17659999;992;t
DE-PR;sptinc992t;p99p100;1915;0.1962;992;t
