country;variable;percentile;year;value;age;pop
QL;xlcyux999i;p0p100;2018;0.20769675;999;i
QL;xlcyup999i;p0p100;2018;0.23799415;999;i
QL;xlcusx999i;p0p100;2018;1.3257447;999;i
QL;xlcusp999i;p0p100;2018;0.75421751;999;i
QL;xlceux999i;p0p100;2018;1.6251318;999;i
QL;xlceup999i;p0p100;2018;1.0;999;i
QL;npopul999m;p0p100;1950;357275783.0;999;m
QL;npopul999m;p0p100;1951;365921356.0;999;m
QL;npopul999m;p0p100;1952;373347535.0;999;m
QL;npopul999m;p0p100;1953;379792427.0;999;m
QL;npopul999m;p0p100;1954;385794120.0;999;m
QL;npopul999m;p0p100;1955;391876615.0;999;m
QL;npopul999m;p0p100;1956;397095626.0;999;m
QL;npopul999m;p0p100;1957;402902626.0;999;m
QL;npopul999m;p0p100;1958;408984359.0;999;m
QL;npopul999m;p0p100;1959;415244227.0;999;m
QL;npopul999m;p0p100;1960;422016119.0;999;m
QL;npopul999m;p0p100;1961;428334115.0;999;m
QL;npopul999m;p0p100;1962;435380618.0;999;m
QL;npopul999m;p0p100;1963;442957401.0;999;m
QL;npopul999m;p0p100;1964;451394180.0;999;m
QL;npopul999m;p0p100;1965;461350366.0;999;m
QL;npopul999m;p0p100;1966;471429936.0;999;m
QL;npopul999m;p0p100;1967;483161641.0;999;m
QL;npopul999m;p0p100;1968;495616595.0;999;m
QL;npopul999m;p0p100;1969;508394659.0;999;m
QL;npopul999m;p0p100;1970;521599860.0;999;m
QL;npopul999m;p0p100;1971;533913001.0;999;m
QL;npopul999m;p0p100;1972;546109739.0;999;m
QL;npopul999m;p0p100;1973;558073299.0;999;m
QL;npopul999m;p0p100;1974;569513280.0;999;m
QL;npopul999m;p0p100;1975;580342490.0;999;m
QL;npopul999m;p0p100;1976;590499766.0;999;m
QL;npopul999m;p0p100;1977;599783480.0;999;m
QL;npopul999m;p0p100;1978;608474040.0;999;m
QL;npopul999m;p0p100;1979;611007563.0;999;m
QL;npopul999m;p0p100;1980;612097146.0;999;m
QL;npopul999m;p0p100;1981;613138889.0;999;m
QL;npopul999m;p0p100;1982;622605946.0;999;m
QL;npopul999m;p0p100;1983;627214999.0;999;m
QL;npopul999m;p0p100;1984;638038885.0;999;m
QL;npopul999m;p0p100;1985;648937657.0;999;m
QL;npopul999m;p0p100;1986;662184913.0;999;m
QL;npopul999m;p0p100;1987;662907905.0;999;m
QL;npopul999m;p0p100;1988;682238434.0;999;m
QL;npopul999m;p0p100;1989;687705210.0;999;m
QL;npopul999m;p0p100;1990;696364457.0;999;m
QL;npopul999m;p0p100;1991;699123604.0;999;m
QL;npopul999m;p0p100;1992;706385883.0;999;m
QL;npopul999m;p0p100;1993;713701799.0;999;m
QL;npopul999m;p0p100;1994;721640669.0;999;m
QL;npopul999m;p0p100;1995;727756717.0;999;m
QL;npopul999m;p0p100;1996;733955025.0;999;m
QL;npopul999m;p0p100;1997;742421783.0;999;m
QL;npopul999m;p0p100;1998;747918575.0;999;m
QL;npopul999m;p0p100;1999;754827982.0;999;m
QL;npopul999m;p0p100;2000;767789574.0;999;m
QL;npopul999m;p0p100;2001;766638168.0;999;m
QL;npopul999m;p0p100;2002;771618901.0;999;m
QL;npopul999m;p0p100;2003;811931271.0;999;m
QL;npopul999m;p0p100;2004;816018926.0;999;m
QL;npopul999m;p0p100;2005;813039395.0;999;m
QL;npopul999m;p0p100;2006;816407941.0;999;m
QL;npopul999m;p0p100;2007;821786714.0;999;m
QL;npopul999m;p0p100;2008;826253336.0;999;m
QL;npopul999m;p0p100;2009;832494601.0;999;m
QL;npopul999m;p0p100;2010;805398996.0;999;m
QL;npopul999m;p0p100;2011;833752845.0;999;m
QL;npopul999m;p0p100;2012;838363135.0;999;m
QL;npopul999m;p0p100;2013;844186762.0;999;m
QL;npopul999m;p0p100;2014;848894314.0;999;m
QL;npopul999m;p0p100;2015;852856344.0;999;m
QL;npopul999m;p0p100;2016;856618659.0;999;m
QL;npopul999m;p0p100;2017;860184474.0;999;m
QL;npopul999m;p0p100;2018;863443198.0;999;m
QL;npopul999i;p0p100;1950;674593057.0;999;i
QL;npopul999i;p0p100;1951;689901491.0;999;i
QL;npopul999i;p0p100;1952;704260996.0;999;i
QL;npopul999i;p0p100;1953;716805500.0;999;i
QL;npopul999i;p0p100;1954;728690508.0;999;i
QL;npopul999i;p0p100;1955;740784904.0;999;i
QL;npopul999i;p0p100;1956;751179023.0;999;i
QL;npopul999i;p0p100;1957;762515065.0;999;i
QL;npopul999i;p0p100;1958;774300033.0;999;i
QL;npopul999i;p0p100;1959;786452548.0;999;i
QL;npopul999i;p0p100;1960;799679162.0;999;i
QL;npopul999i;p0p100;1961;811607341.0;999;i
QL;npopul999i;p0p100;1962;825015384.0;999;i
QL;npopul999i;p0p100;1963;839579165.0;999;i
QL;npopul999i;p0p100;1964;855859580.0;999;i
QL;npopul999i;p0p100;1965;875218299.0;999;i
QL;npopul999i;p0p100;1966;894652665.0;999;i
QL;npopul999i;p0p100;1967;917377147.0;999;i
QL;npopul999i;p0p100;1968;941423581.0;999;i
QL;npopul999i;p0p100;1969;965944087.0;999;i
QL;npopul999i;p0p100;1970;991056413.0;999;i
QL;npopul999i;p0p100;1971;1014931202.0;999;i
QL;npopul999i;p0p100;1972;1038387217.0;999;i
QL;npopul999i;p0p100;1973;1061083158.0;999;i
QL;npopul999i;p0p100;1974;1082696623.0;999;i
QL;npopul999i;p0p100;1975;1102998998.0;999;i
QL;npopul999i;p0p100;1976;1121729077.0;999;i
QL;npopul999i;p0p100;1977;1139124762.0;999;i
QL;npopul999i;p0p100;1978;1155572557.0;999;i
QL;npopul999i;p0p100;1979;1170621736.0;999;i
QL;npopul999i;p0p100;1980;1184438592.0;999;i
QL;npopul999i;p0p100;1981;1200248023.0;999;i
QL;npopul999i;p0p100;1982;1218199105.0;999;i
QL;npopul999i;p0p100;1983;1233834977.0;999;i
QL;npopul999i;p0p100;1984;1249291135.0;999;i
QL;npopul999i;p0p100;1985;1266048213.0;999;i
QL;npopul999i;p0p100;1986;1284254900.0;999;i
QL;npopul999i;p0p100;1987;1303823915.0;999;i
QL;npopul999i;p0p100;1988;1322666847.0;999;i
QL;npopul999i;p0p100;1989;1340964448.0;999;i
QL;npopul999i;p0p100;1990;1358760533.0;999;i
QL;npopul999i;p0p100;1991;1375213265.0;999;i
QL;npopul999i;p0p100;1992;1390235533.0;999;i
QL;npopul999i;p0p100;1993;1405125597.0;999;i
QL;npopul999i;p0p100;1994;1419820290.0;999;i
QL;npopul999i;p0p100;1995;1433860482.0;999;i
QL;npopul999i;p0p100;1996;1447808078.0;999;i
QL;npopul999i;p0p100;1997;1461485670.0;999;i
QL;npopul999i;p0p100;1998;1474016118.0;999;i
QL;npopul999i;p0p100;1999;1485284620.0;999;i
QL;npopul999i;p0p100;2000;1496001386.0;999;i
QL;npopul999i;p0p100;2001;1506017010.0;999;i
QL;npopul999i;p0p100;2002;1515114831.0;999;i
QL;npopul999i;p0p100;2003;1523656910.0;999;i
QL;npopul999i;p0p100;2004;1531883927.0;999;i
QL;npopul999i;p0p100;2005;1539965968.0;999;i
QL;npopul999i;p0p100;2006;1547605418.0;999;i
QL;npopul999i;p0p100;2007;1555091676.0;999;i
QL;npopul999i;p0p100;2008;1562534881.0;999;i
QL;npopul999i;p0p100;2009;1569512785.0;999;i
QL;npopul999i;p0p100;2010;1576456517.0;999;i
QL;npopul999i;p0p100;2011;1583311729.0;999;i
QL;npopul999i;p0p100;2012;1590306904.0;999;i
QL;npopul999i;p0p100;2013;1597297847.0;999;i
QL;npopul999i;p0p100;2014;1604682201.0;999;i
QL;npopul999i;p0p100;2015;1611881671.0;999;i
QL;npopul999i;p0p100;2016;1619239899.0;999;i
QL;npopul999i;p0p100;2017;1626303360.0;999;i
QL;npopul999i;p0p100;2018;1632858070.0;999;i
QL;npopul999f;p0p100;1950;337899112.0;999;f
QL;npopul999f;p0p100;1951;346369270.0;999;f
QL;npopul999f;p0p100;1952;353716296.0;999;f
QL;npopul999f;p0p100;1953;360150517.0;999;f
QL;npopul999f;p0p100;1954;366198422.0;999;f
QL;npopul999f;p0p100;1955;372375780.0;999;f
QL;npopul999f;p0p100;1956;377679961.0;999;f
QL;npopul999f;p0p100;1957;383594709.0;999;f
QL;npopul999f;p0p100;1958;389780040.0;999;f
QL;npopul999f;p0p100;1959;396123219.0;999;f
QL;npopul999f;p0p100;1960;402957555.0;999;f
QL;npopul999f;p0p100;1961;409276195.0;999;f
QL;npopul999f;p0p100;1962;416291545.0;999;f
QL;npopul999f;p0p100;1963;423789718.0;999;f
QL;npopul999f;p0p100;1964;432099042.0;999;f
QL;npopul999f;p0p100;1965;441893981.0;999;f
QL;npopul999f;p0p100;1966;451732219.0;999;f
QL;npopul999f;p0p100;1967;463190813.0;999;f
QL;npopul999f;p0p100;1968;475322917.0;999;f
QL;npopul999f;p0p100;1969;487735193.0;999;f
QL;npopul999f;p0p100;1970;500548011.0;999;f
QL;npopul999f;p0p100;1971;512408025.0;999;f
QL;npopul999f;p0p100;1972;524120527.0;999;f
QL;npopul999f;p0p100;1973;535577562.0;999;f
QL;npopul999f;p0p100;1974;546500756.0;999;f
QL;npopul999f;p0p100;1975;556812450.0;999;f
QL;npopul999f;p0p100;1976;566456651.0;999;f
QL;npopul999f;p0p100;1977;575229576.0;999;f
QL;npopul999f;p0p100;1978;583427694.0;999;f
QL;npopul999f;p0p100;1979;585811756.0;999;f
QL;npopul999f;p0p100;1980;586875827.0;999;f
QL;npopul999f;p0p100;1981;587954315.0;999;f
QL;npopul999f;p0p100;1982;596852789.0;999;f
QL;npopul999f;p0p100;1983;601636367.0;999;f
QL;npopul999f;p0p100;1984;612077611.0;999;f
QL;npopul999f;p0p100;1985;622555841.0;999;f
QL;npopul999f;p0p100;1986;635238728.0;999;f
QL;npopul999f;p0p100;1987;643516667.0;999;f
QL;npopul999f;p0p100;1988;654405490.0;999;f
QL;npopul999f;p0p100;1989;659649552.0;999;f
QL;npopul999f;p0p100;1990;664478269.0;999;f
QL;npopul999f;p0p100;1991;678128457.0;999;f
QL;npopul999f;p0p100;1992;685845452.0;999;f
QL;npopul999f;p0p100;1993;693380742.0;999;f
QL;npopul999f;p0p100;1994;700056087.0;999;f
QL;npopul999f;p0p100;1995;707848115.0;999;f
QL;npopul999f;p0p100;1996;715880909.0;999;f
QL;npopul999f;p0p100;1997;721311080.0;999;f
QL;npopul999f;p0p100;1998;728632633.0;999;f
QL;npopul999f;p0p100;1999;733401103.0;999;f
QL;npopul999f;p0p100;2000;731596272.0;999;f
QL;npopul999f;p0p100;2001;742911916.0;999;f
QL;npopul999f;p0p100;2002;747241146.0;999;f
QL;npopul999f;p0p100;2003;778477358.0;999;f
QL;npopul999f;p0p100;2004;782181719.0;999;f
QL;npopul999f;p0p100;2005;779222357.0;999;f
QL;npopul999f;p0p100;2006;782298763.0;999;f
QL;npopul999f;p0p100;2007;787329029.0;999;f
QL;npopul999f;p0p100;2008;791540398.0;999;f
QL;npopul999f;p0p100;2009;797476160.0;999;f
QL;npopul999f;p0p100;2010;777039796.0;999;f
QL;npopul999f;p0p100;2011;798961200.0;999;f
QL;npopul999f;p0p100;2012;803548124.0;999;f
QL;npopul999f;p0p100;2013;809343711.0;999;f
QL;npopul999f;p0p100;2014;814120760.0;999;f
QL;npopul999f;p0p100;2015;818224657.0;999;f
QL;npopul999f;p0p100;2016;822171610.0;999;f
QL;npopul999f;p0p100;2017;825963408.0;999;f
QL;npopul999f;p0p100;2018;829491817.0;999;f
QL;npopul998m;p0p100;1950;631404.0;998;m
QL;npopul998m;p0p100;1951;732247.0;998;m
QL;npopul998m;p0p100;1952;808639.0;998;m
QL;npopul998m;p0p100;1953;844345.0;998;m
QL;npopul998m;p0p100;1954;824050.0;998;m
QL;npopul998m;p0p100;1955;734691.0;998;m
QL;npopul998m;p0p100;1956;794516.0;998;m
QL;npopul998m;p0p100;1957;824917.0;998;m
QL;npopul998m;p0p100;1958;817561.0;998;m
QL;npopul998m;p0p100;1959;761340.0;998;m
QL;npopul998m;p0p100;1960;638402.0;998;m
QL;npopul998m;p0p100;1961;732936.0;998;m
QL;npopul998m;p0p100;1962;808214.0;998;m
QL;npopul998m;p0p100;1963;850443.0;998;m
QL;npopul998m;p0p100;1964;848299.0;998;m
QL;npopul998m;p0p100;1965;789298.0;998;m
QL;npopul998m;p0p100;1966;892902.0;998;m
QL;npopul998m;p0p100;1967;988441.0;998;m
