country;variable;percentile;year;value;age;pop
XR;anninc999i;p0p100;1980;11621.5;999;i
XR;anninc999i;p0p100;1981;11685.5;999;i
XR;anninc999i;p0p100;1982;11772.4;999;i
XR;anninc999i;p0p100;1983;11910.2;999;i
XR;anninc999i;p0p100;1984;11911.3;999;i
XR;anninc999i;p0p100;1985;12021.3;999;i
XR;anninc999i;p0p100;1986;12149.3;999;i
XR;anninc999i;p0p100;1987;11985.7;999;i
XR;anninc999i;p0p100;1988;12299.2;999;i
XR;anninc999i;p0p100;1989;12470.8;999;i
XR;anninc999i;p0p100;1990;12116.7;999;i
XR;anninc999i;p0p100;1991;12470.5;999;i
XR;anninc999i;p0p100;1992;10255.7;999;i
XR;anninc999i;p0p100;1993;9096.7002;999;i
XR;anninc999i;p0p100;1994;7459.8999;999;i
XR;anninc999i;p0p100;1995;6384.1001;999;i
XR;anninc999i;p0p100;1996;6905.7002;999;i
XR;anninc999i;p0p100;1997;7035.2002;999;i
XR;anninc999i;p0p100;1998;6632.0;999;i
XR;anninc999i;p0p100;1999;7403.6001;999;i
XR;anninc999i;p0p100;2000;8310.5996;999;i
XR;anninc999i;p0p100;2001;8952.0996;999;i
XR;anninc999i;p0p100;2002;9444.5;999;i
XR;anninc999i;p0p100;2003;10102.8;999;i
XR;anninc999i;p0p100;2004;11204.9;999;i
XR;anninc999i;p0p100;2005;11967.5;999;i
XR;anninc999i;p0p100;2006;13051.3;999;i
XR;anninc999i;p0p100;2007;14351.4;999;i
XR;anninc999i;p0p100;2008;15014.8;999;i
XR;anninc999i;p0p100;2009;13503.9;999;i
XR;anninc999i;p0p100;2010;14179.6;999;i
XR;anninc999i;p0p100;2011;15243.2;999;i
XR;anninc999i;p0p100;2012;15673.5;999;i
XR;anninc999i;p0p100;2013;15621.2;999;i
XR;anninc999i;p0p100;2014;15601.3;999;i
XR;anninc999i;p0p100;2015;15018.5;999;i
XR;anninc999i;p0p100;2016;14528.7;999;i
XR;anninc999i;p0p100;2017;14823.8;999;i
XR;anninc999i;p0p100;2018;15253.7;999;i
XR;anninc992i;p0p100;1980;16699.4;992;i
XR;anninc992i;p0p100;1981;16763.5;992;i
XR;anninc992i;p0p100;1982;16864.199;992;i
XR;anninc992i;p0p100;1983;17041.0;992;i
XR;anninc992i;p0p100;1984;17023.699;992;i
XR;anninc992i;p0p100;1985;17161.699;992;i
