country;variable;percentile;year;value;age;pop
LK;xlcyux999i;p0p100;1960;1.9343094;999;i
LK;xlcyux999i;p0p100;1961;1.9343094;999;i
LK;xlcyux999i;p0p100;1962;1.9343094;999;i
LK;xlcyux999i;p0p100;1963;1.9343094;999;i
LK;xlcyux999i;p0p100;1964;1.9343094;999;i
LK;xlcyux999i;p0p100;1965;1.9343094;999;i
LK;xlcyux999i;p0p100;1966;1.9343094;999;i
LK;xlcyux999i;p0p100;1967;1.9746073;999;i
LK;xlcyux999i;p0p100;1968;2.4178848;999;i
LK;xlcyux999i;p0p100;1969;2.4178848;999;i
LK;xlcyux999i;p0p100;1970;2.4178848;999;i
LK;xlcyux999i;p0p100;1971;2.4108078;999;i
LK;xlcyux999i;p0p100;1972;2.6593056;999;i
LK;xlcyux999i;p0p100;1973;3.218282;999;i
LK;xlcyux999i;p0p100;1974;3.3913243;999;i
LK;xlcyux999i;p0p100;1975;3.7676518;999;i
LK;xlcyux999i;p0p100;1976;4.3329215;999;i
LK;xlcyux999i;p0p100;1977;4.7759295;999;i
LK;xlcyux999i;p0p100;1978;9.2722521;999;i
LK;xlcyux999i;p0p100;1979;10.014434;999;i
LK;xlcyux999i;p0p100;1980;11.034818;999;i
LK;xlcyux999i;p0p100;1981;11.290865;999;i
LK;xlcyux999i;p0p100;1982;10.996984;999;i
LK;xlcyux999i;p0p100;1983;11.909137;999;i
LK;xlcyux999i;p0p100;1984;10.964531;999;i
LK;xlcyux999i;p0p100;1985;9.2494869;999;i
LK;xlcyux999i;p0p100;1986;8.1143999;999;i
LK;xlcyux999i;p0p100;1987;7.9107895;999;i
LK;xlcyux999i;p0p100;1988;8.5453777;999;i
LK;xlcyux999i;p0p100;1989;9.5739832;999;i
LK;xlcyux999i;p0p100;1990;8.375741;999;i
LK;xlcyux999i;p0p100;1991;7.7716432;999;i
LK;xlcyux999i;p0p100;1992;7.9479365;999;i
LK;xlcyux999i;p0p100;1993;8.3864136;999;i
LK;xlcyux999i;p0p100;1994;5.7334514;999;i
LK;xlcyux999i;p0p100;1995;6.1368737;999;i
LK;xlcyux999i;p0p100;1996;6.6478567;999;i
LK;xlcyux999i;p0p100;1997;7.1165152;999;i
LK;xlcyux999i;p0p100;1998;7.7848101;999;i
LK;xlcyux999i;p0p100;1999;8.5326557;999;i
LK;xlcyux999i;p0p100;2000;9.301815;999;i
LK;xlcyux999i;p0p100;2001;10.798873;999;i
LK;xlcyux999i;p0p100;2002;11.557636;999;i
LK;xlcyux999i;p0p100;2003;11.661293;999;i
LK;xlcyux999i;p0p100;2004;12.226276;999;i
LK;xlcyux999i;p0p100;2005;12.26436;999;i
LK;xlcyux999i;p0p100;2006;13.032577;999;i
LK;xlcyux999i;p0p100;2007;14.541276;999;i
LK;xlcyux999i;p0p100;2008;15.590609;999;i
LK;xlcyux999i;p0p100;2009;16.825909;999;i
LK;xlcyux999i;p0p100;2010;16.700146;999;i
LK;xlcyux999i;p0p100;2011;17.111486;999;i
LK;xlcyux999i;p0p100;2012;20.21493;999;i
LK;xlcyux999i;p0p100;2013;20.831837;999;i
LK;xlcyux999i;p0p100;2014;21.25272;999;i
LK;xlcyux999i;p0p100;2015;21.815683;999;i
LK;xlcyux999i;p0p100;2016;21.910173;999;i
LK;xlcyux999i;p0p100;2017;22.55554;999;i
LK;xlcyux999i;p0p100;2018;23.97436;999;i
LK;xlcyup999i;p0p100;1960;1.6889039;999;i
LK;xlcyup999i;p0p100;1961;1.3854707;999;i
LK;xlcyup999i;p0p100;1962;1.5276909;999;i
LK;xlcyup999i;p0p100;1963;1.6841731;999;i
LK;xlcyup999i;p0p100;1964;1.6648263;999;i
LK;xlcyup999i;p0p100;1965;1.5758873;999;i
LK;xlcyup999i;p0p100;1966;1.5341201;999;i
LK;xlcyup999i;p0p100;1967;1.5210141;999;i
LK;xlcyup999i;p0p100;1968;1.6878545;999;i
LK;xlcyup999i;p0p100;1969;1.7160122;999;i
LK;xlcyup999i;p0p100;1970;1.8912672;999;i
LK;xlcyup999i;p0p100;1971;1.8599222;999;i
LK;xlcyup999i;p0p100;1972;2.0206943;999;i
LK;xlcyup999i;p0p100;1973;2.2348228;999;i
LK;xlcyup999i;p0p100;1974;2.7570858;999;i
LK;xlcyup999i;p0p100;1975;2.8720019;999;i
LK;xlcyup999i;p0p100;1976;3.0344441;999;i
LK;xlcyup999i;p0p100;1977;3.4338863;999;i
LK;xlcyup999i;p0p100;1978;3.7205315;999;i
