country;variable;percentile;year;value;age;pop
BS;xlcyux999i;p0p100;1960;0.414496;999;i
BS;xlcyux999i;p0p100;1961;0.414496;999;i
BS;xlcyux999i;p0p100;1962;0.414496;999;i
BS;xlcyux999i;p0p100;1963;0.414496;999;i
BS;xlcyux999i;p0p100;1964;0.414496;999;i
BS;xlcyux999i;p0p100;1965;0.414496;999;i
BS;xlcyux999i;p0p100;1966;0.414496;999;i
BS;xlcyux999i;p0p100;1967;0.414496;999;i
BS;xlcyux999i;p0p100;1968;0.414496;999;i
BS;xlcyux999i;p0p100;1969;0.414496;999;i
BS;xlcyux999i;p0p100;1970;0.40689626;999;i
BS;xlcyux999i;p0p100;1971;0.40620536;999;i
BS;xlcyux999i;p0p100;1972;0.44542113;999;i
BS;xlcyux999i;p0p100;1973;0.50266021;999;i
BS;xlcyux999i;p0p100;1974;0.50991607;999;i
BS;xlcyux999i;p0p100;1975;0.53768545;999;i
BS;xlcyux999i;p0p100;1976;0.51508814;999;i
BS;xlcyux999i;p0p100;1977;0.53826427;999;i
BS;xlcyux999i;p0p100;1978;0.59396905;999;i
BS;xlcyux999i;p0p100;1979;0.64311206;999;i
BS;xlcyux999i;p0p100;1980;0.66738474;999;i
BS;xlcyux999i;p0p100;1981;0.58666795;999;i
BS;xlcyux999i;p0p100;1982;0.52838993;999;i
BS;xlcyux999i;p0p100;1983;0.50615615;999;i
BS;xlcyux999i;p0p100;1984;0.43102676;999;i
BS;xlcyux999i;p0p100;1985;0.34052309;999;i
BS;xlcyux999i;p0p100;1986;0.28962073;999;i
BS;xlcyux999i;p0p100;1987;0.26866552;999;i
BS;xlcyux999i;p0p100;1988;0.26866552;999;i
BS;xlcyux999i;p0p100;1989;0.2655966;999;i
BS;xlcyux999i;p0p100;1990;0.20906469;999;i
BS;xlcyux999i;p0p100;1991;0.18785018;999;i
BS;xlcyux999i;p0p100;1992;0.18133709;999;i
BS;xlcyux999i;p0p100;1993;0.17355211;999;i
BS;xlcyux999i;p0p100;1994;0.1160262;999;i
BS;xlcyux999i;p0p100;1995;0.11974017;999;i
BS;xlcyux999i;p0p100;1996;0.12027652;999;i
BS;xlcyux999i;p0p100;1997;0.12062993;999;i
BS;xlcyux999i;p0p100;1998;0.12078814;999;i
BS;xlcyux999i;p0p100;1999;0.12079848;999;i
BS;xlcyux999i;p0p100;2000;0.12079477;999;i
