country;variable;percentile;year;value;age;pop
SL;tptinc992j;p99.7p100;1989;181485632.0;992;j
SL;tptinc992j;p99.7p100;1990;172017984.0;992;j
SL;tptinc992j;p99.7p100;1991;166880128.0;992;j
SL;tptinc992j;p99.7p100;1992;147259920.0;992;j
SL;tptinc992j;p99.7p100;1993;146645760.0;992;j
SL;tptinc992j;p99.7p100;1994;144046752.0;992;j
SL;tptinc992j;p99.7p100;1995;129673736.0;992;j
SL;tptinc992j;p99.7p100;1996;95530176.0;992;j
SL;tptinc992j;p99.7p100;1997;76123832.0;992;j
SL;tptinc992j;p99.7p100;1998;71893152.0;992;j
SL;tptinc992j;p99.7p100;1999;63637352.0;992;j
SL;tptinc992j;p99.7p100;2000;62280612.0;992;j
SL;tptinc992j;p99.7p100;2001;68705832.0;992;j
SL;tptinc992j;p99.7p100;2002;81074616.0;992;j
SL;tptinc992j;p99.7p100;2003;80130744.0;992;j
SL;tptinc992j;p99.7p100;2004;76413984.0;992;j
SL;tptinc992j;p99.7p100;2005;75988544.0;992;j
SL;tptinc992j;p99.7p100;2006;75577464.0;992;j
SL;tptinc992j;p99.7p100;2007;75391016.0;992;j
SL;tptinc992j;p99.7p100;2008;77122976.0;992;j
SL;tptinc992j;p99.7p100;2009;76486896.0;992;j
SL;tptinc992j;p99.7p100;2010;75807472.0;992;j
SL;tptinc992j;p99.7p100;2011;71757096.0;992;j
SL;tptinc992j;p99.7p100;2012;83091264.0;992;j
SL;tptinc992j;p99.7p100;2013;93958320.0;992;j
SL;tptinc992j;p99.7p100;2014;96926840.0;992;j
SL;tptinc992j;p99.7p100;2015;77882384.0;992;j
SL;tptinc992j;p99.7p100;2016;81104744.0;992;j
SL;tptinc992j;p99.7p100;2017;82324768.0;992;j
SL;tptinc992j;p99.6p99.7;1989;157330864.0;992;j
SL;tptinc992j;p99.6p99.7;1990;149403504.0;992;j
SL;tptinc992j;p99.6p99.7;1991;145228912.0;992;j
SL;tptinc992j;p99.6p99.7;1992;128423600.0;992;j
SL;tptinc992j;p99.6p99.7;1993;128172952.0;992;j
SL;tptinc992j;p99.6p99.7;1994;126199256.0;992;j
SL;tptinc992j;p99.6p99.7;1995;113893088.0;992;j
SL;tptinc992j;p99.6p99.7;1996;84129816.0;992;j
SL;tptinc992j;p99.6p99.7;1997;67231592.0;992;j
SL;tptinc992j;p99.6p99.7;1998;63690008.0;992;j
SL;tptinc992j;p99.6p99.7;1999;56561916.0;992;j
SL;tptinc992j;p99.6p99.7;2000;55552212.0;992;j
SL;tptinc992j;p99.6p99.7;2001;61517604.0;992;j
