country;variable;percentile;year;value;age;pop
VG;anninc999i;p0p100;1970;5921.7002;999;i
VG;anninc999i;p0p100;1971;5174.8999;999;i
VG;anninc999i;p0p100;1972;5075.8999;999;i
VG;anninc999i;p0p100;1973;5278.1001;999;i
VG;anninc999i;p0p100;1974;5732.1001;999;i
VG;anninc999i;p0p100;1975;5910.7998;999;i
VG;anninc999i;p0p100;1976;5786.6001;999;i
VG;anninc999i;p0p100;1977;5804.2002;999;i
VG;anninc999i;p0p100;1978;6179.2998;999;i
VG;anninc999i;p0p100;1979;6812.8999;999;i
VG;anninc999i;p0p100;1980;7641.1001;999;i
VG;anninc999i;p0p100;1981;7414.7998;999;i
VG;anninc999i;p0p100;1982;7298.5;999;i
VG;anninc999i;p0p100;1983;7435.0;999;i
VG;anninc999i;p0p100;1984;7524.1001;999;i
VG;anninc999i;p0p100;1985;7249.7998;999;i
VG;anninc999i;p0p100;1986;7141.2002;999;i
VG;anninc999i;p0p100;1987;7822.8999;999;i
VG;anninc999i;p0p100;1988;8272.5996;999;i
VG;anninc999i;p0p100;1989;8506.2998;999;i
VG;anninc999i;p0p100;1990;10346.9;999;i
VG;anninc999i;p0p100;1991;12596.1;999;i
VG;anninc999i;p0p100;1992;14683.5;999;i
VG;anninc999i;p0p100;1993;18742.301;999;i
VG;anninc999i;p0p100;1994;23362.1;999;i
VG;anninc999i;p0p100;1995;28657.699;999;i
VG;anninc999i;p0p100;1996;30142.1;999;i
VG;anninc999i;p0p100;1997;32837.898;999;i
VG;anninc999i;p0p100;1998;35903.301;999;i
VG;anninc999i;p0p100;1999;39017.699;999;i
VG;anninc999i;p0p100;2000;42216.602;999;i
VG;anninc999i;p0p100;2001;43699.398;999;i
VG;anninc999i;p0p100;2002;39851.0;999;i
VG;anninc999i;p0p100;2003;34459.398;999;i
VG;anninc999i;p0p100;2004;33897.699;999;i
VG;anninc999i;p0p100;2005;38745.102;999;i
VG;anninc999i;p0p100;2006;36699.199;999;i
VG;anninc999i;p0p100;2007;34816.699;999;i
VG;anninc999i;p0p100;2008;33118.0;999;i
VG;anninc999i;p0p100;2009;31349.9;999;i
VG;anninc999i;p0p100;2010;30524.699;999;i
