country;variable;percentile;year;value;age;pop
QX;xlcyux999i;p0p100;2018;0.12318014;999;i
QX;xlcyup999i;p0p100;2018;0.23799415;999;i
QX;xlcusx999i;p0p100;2018;0.78626853;999;i
QX;xlcusp999i;p0p100;2018;0.75421751;999;i
QX;xlceux999i;p0p100;2018;0.96382803;999;i
QX;xlceup999i;p0p100;2018;1.0;999;i
QX;npopul999m;p0p100;1950;148002770.0;999;m
QX;npopul999m;p0p100;1951;149035242.0;999;m
QX;npopul999m;p0p100;1952;149828794.0;999;m
QX;npopul999m;p0p100;1953;150709380.0;999;m
QX;npopul999m;p0p100;1954;151678575.0;999;m
QX;npopul999m;p0p100;1955;152772101.0;999;m
QX;npopul999m;p0p100;1956;153720824.0;999;m
QX;npopul999m;p0p100;1957;154921207.0;999;m
QX;npopul999m;p0p100;1958;156254344.0;999;m
QX;npopul999m;p0p100;1959;157621579.0;999;m
QX;npopul999m;p0p100;1960;159069720.0;999;m
QX;npopul999m;p0p100;1961;160686432.0;999;m
QX;npopul999m;p0p100;1962;162291328.0;999;m
QX;npopul999m;p0p100;1963;164282686.0;999;m
QX;npopul999m;p0p100;1964;165769976.0;999;m
QX;npopul999m;p0p100;1965;167169141.0;999;m
QX;npopul999m;p0p100;1966;168384727.0;999;m
QX;npopul999m;p0p100;1967;169806572.0;999;m
QX;npopul999m;p0p100;1968;171026564.0;999;m
QX;npopul999m;p0p100;1969;172089885.0;999;m
QX;npopul999m;p0p100;1970;173068336.0;999;m
QX;npopul999m;p0p100;1971;174218285.0;999;m
QX;npopul999m;p0p100;1972;175354221.0;999;m
QX;npopul999m;p0p100;1973;176400313.0;999;m
QX;npopul999m;p0p100;1974;177251473.0;999;m
QX;npopul999m;p0p100;1975;177924277.0;999;m
QX;npopul999m;p0p100;1976;178734969.0;999;m
QX;npopul999m;p0p100;1977;179431924.0;999;m
QX;npopul999m;p0p100;1978;179994086.0;999;m
QX;npopul999m;p0p100;1979;180444766.0;999;m
QX;npopul999m;p0p100;1980;180856594.0;999;m
QX;npopul999m;p0p100;1981;181282104.0;999;m
QX;npopul999m;p0p100;1982;181650343.0;999;m
QX;npopul999m;p0p100;1983;182005826.0;999;m
QX;npopul999m;p0p100;1984;182458052.0;999;m
QX;npopul999m;p0p100;1985;182955373.0;999;m
QX;npopul999m;p0p100;1986;183661858.0;999;m
QX;npopul999m;p0p100;1987;184410052.0;999;m
QX;npopul999m;p0p100;1988;185107508.0;999;m
QX;npopul999m;p0p100;1989;185854222.0;999;m
QX;npopul999m;p0p100;1990;186628700.0;999;m
QX;npopul999m;p0p100;1991;188570901.0;999;m
QX;npopul999m;p0p100;1992;189822466.0;999;m
QX;npopul999m;p0p100;1993;190903630.0;999;m
QX;npopul999m;p0p100;1994;191738503.0;999;m
QX;npopul999m;p0p100;1995;192459267.0;999;m
QX;npopul999m;p0p100;1996;193312572.0;999;m
QX;npopul999m;p0p100;1997;194051114.0;999;m
QX;npopul999m;p0p100;1998;194622930.0;999;m
QX;npopul999m;p0p100;1999;195214948.0;999;m
QX;npopul999m;p0p100;2000;195973238.0;999;m
QX;npopul999m;p0p100;2001;196981625.0;999;m
QX;npopul999m;p0p100;2002;198007565.0;999;m
QX;npopul999m;p0p100;2003;199133014.0;999;m
QX;npopul999m;p0p100;2004;200240886.0;999;m
QX;npopul999m;p0p100;2005;201455524.0;999;m
QX;npopul999m;p0p100;2006;202988674.0;999;m
QX;npopul999m;p0p100;2007;204578274.0;999;m
QX;npopul999m;p0p100;2008;206137786.0;999;m
QX;npopul999m;p0p100;2009;207304740.0;999;m
QX;npopul999m;p0p100;2010;208262788.0;999;m
QX;npopul999m;p0p100;2011;209594770.0;999;m
QX;npopul999m;p0p100;2012;210682105.0;999;m
QX;npopul999m;p0p100;2013;211557016.0;999;m
QX;npopul999m;p0p100;2014;212384396.0;999;m
QX;npopul999m;p0p100;2015;213215663.0;999;m
QX;npopul999m;p0p100;2016;214102637.0;999;m
QX;npopul999m;p0p100;2017;214974823.0;999;m
QX;npopul999m;p0p100;2018;215817812.0;999;m
QX;npopul999i;p0p100;1950;306418437.0;999;i
QX;npopul999i;p0p100;1951;308238984.0;999;i
QX;npopul999i;p0p100;1952;310097778.0;999;i
QX;npopul999i;p0p100;1953;311958836.0;999;i
