country;variable;percentile;year;value;age;pop
BT;xlcyux999i;p0p100;1960;1.9343094;999;i
BT;xlcyux999i;p0p100;1961;1.9343094;999;i
BT;xlcyux999i;p0p100;1962;1.9343094;999;i
BT;xlcyux999i;p0p100;1963;1.9343094;999;i
BT;xlcyux999i;p0p100;1964;1.9343094;999;i
BT;xlcyux999i;p0p100;1965;1.9343094;999;i
BT;xlcyux999i;p0p100;1966;2.5831108;999;i
BT;xlcyux999i;p0p100;1967;3.0465403;999;i
BT;xlcyux999i;p0p100;1968;3.0465403;999;i
BT;xlcyux999i;p0p100;1969;3.0465403;999;i
BT;xlcyux999i;p0p100;1970;3.0465403;999;i
BT;xlcyux999i;p0p100;1971;3.0432644;999;i
BT;xlcyux999i;p0p100;1972;3.3827367;999;i
BT;xlcyux999i;p0p100;1973;3.8916147;999;i
BT;xlcyux999i;p0p100;1974;4.1311378;999;i
BT;xlcyux999i;p0p100;1975;4.5035954;999;i
BT;xlcyux999i;p0p100;1976;4.6154022;999;i
BT;xlcyux999i;p0p100;1977;4.7036633;999;i
BT;xlcyux999i;p0p100;1978;4.8662934;999;i
BT;xlcyux999i;p0p100;1979;5.2257943;999;i
BT;xlcyux999i;p0p100;1980;5.2476096;999;i
BT;xlcyux999i;p0p100;1981;5.0796781;999;i
BT;xlcyux999i;p0p100;1982;4.9959965;999;i
BT;xlcyux999i;p0p100;1983;5.111619;999;i
BT;xlcyux999i;p0p100;1984;4.8975773;999;i
BT;xlcyux999i;p0p100;1985;4.2118449;999;i
BT;xlcyux999i;p0p100;1986;3.6523585;999;i
BT;xlcyux999i;p0p100;1987;3.4823084;999;i
BT;xlcyux999i;p0p100;1988;3.7390409;999;i
BT;xlcyux999i;p0p100;1989;4.3094378;999;i
BT;xlcyux999i;p0p100;1990;3.659364;999;i
BT;xlcyux999i;p0p100;1991;4.2721701;999;i
BT;xlcyux999i;p0p100;1992;4.6999097;999;i
BT;xlcyux999i;p0p100;1993;5.2921753;999;i
BT;xlcyux999i;p0p100;1994;3.6401763;999;i
BT;xlcyux999i;p0p100;1995;3.8828237;999;i
BT;xlcyux999i;p0p100;1996;4.2617788;999;i
BT;xlcyux999i;p0p100;1997;4.3804688;999;i
BT;xlcyux999i;p0p100;1998;4.9836421;999;i
BT;xlcyux999i;p0p100;1999;5.2010303;999;i
BT;xlcyux999i;p0p100;2000;5.4287105;999;i
BT;xlcyux999i;p0p100;2001;5.700861;999;i
BT;xlcyux999i;p0p100;2002;5.8729696;999;i
BT;xlcyux999i;p0p100;2003;5.6280146;999;i
BT;xlcyux999i;p0p100;2004;5.4751186;999;i
BT;xlcyux999i;p0p100;2005;5.3817759;999;i
BT;xlcyux999i;p0p100;2006;5.6822419;999;i
BT;xlcyux999i;p0p100;2007;5.4352098;999;i
BT;xlcyux999i;p0p100;2008;6.2609501;999;i
BT;xlcyux999i;p0p100;2009;7.0856853;999;i
BT;xlcyux999i;p0p100;2010;6.7539134;999;i
BT;xlcyux999i;p0p100;2011;7.2228966;999;i
BT;xlcyux999i;p0p100;2012;8.4655285;999;i
BT;xlcyux999i;p0p100;2013;9.457736;999;i
BT;xlcyux999i;p0p100;2014;9.934104;999;i
BT;xlcyux999i;p0p100;2015;10.301415;999;i
BT;xlcyux999i;p0p100;2016;10.112956;999;i
BT;xlcyux999i;p0p100;2017;9.6351423;999;i
BT;xlcyux999i;p0p100;2018;10.013384;999;i
BT;xlcyup999i;p0p100;1970;4.6047845;999;i
BT;xlcyup999i;p0p100;1971;4.6593523;999;i
BT;xlcyup999i;p0p100;1972;4.9216933;999;i
BT;xlcyup999i;p0p100;1973;5.4576912;999;i
BT;xlcyup999i;p0p100;1974;6.3433747;999;i
BT;xlcyup999i;p0p100;1975;6.2628794;999;i
BT;xlcyup999i;p0p100;1976;6.015523;999;i
BT;xlcyup999i;p0p100;1977;5.9391484;999;i
BT;xlcyup999i;p0p100;1978;4.8789463;999;i
BT;xlcyup999i;p0p100;1979;4.934679;999;i
BT;xlcyup999i;p0p100;1980;5.2200093;999;i
BT;xlcyup999i;p0p100;1981;5.7229285;999;i
BT;xlcyup999i;p0p100;1982;6.3381834;999;i
BT;xlcyup999i;p0p100;1983;6.9525666;999;i
BT;xlcyup999i;p0p100;1984;7.3279691;999;i
BT;xlcyup999i;p0p100;1985;7.5631671;999;i
BT;xlcyup999i;p0p100;1986;7.5718489;999;i
BT;xlcyup999i;p0p100;1987;6.6661282;999;i
BT;xlcyup999i;p0p100;1988;6.2969646;999;i
BT;xlcyup999i;p0p100;1989;5.5306239;999;i
BT;xlcyup999i;p0p100;1990;5.0890079;999;i
BT;xlcyup999i;p0p100;1991;5.3930211;999;i
BT;xlcyup999i;p0p100;1992;5.4482121;999;i
BT;xlcyup999i;p0p100;1993;4.6599731;999;i
BT;xlcyup999i;p0p100;1994;4.2005501;999;i
BT;xlcyup999i;p0p100;1995;3.7820823;999;i
BT;xlcyup999i;p0p100;1996;3.7174273;999;i
BT;xlcyup999i;p0p100;1997;3.9395761;999;i
BT;xlcyup999i;p0p100;1998;4.2349629;999;i
BT;xlcyup999i;p0p100;1999;4.5133348;999;i
BT;xlcyup999i;p0p100;2000;4.4350624;999;i
BT;xlcyup999i;p0p100;2001;4.5864749;999;i
BT;xlcyup999i;p0p100;2002;4.8078685;999;i
BT;xlcyup999i;p0p100;2003;4.7903833;999;i
BT;xlcyup999i;p0p100;2004;4.6626401;999;i
BT;xlcyup999i;p0p100;2005;4.734725;999;i
BT;xlcyup999i;p0p100;2006;4.8270397;999;i
BT;xlcyup999i;p0p100;2007;4.6283565;999;i
BT;xlcyup999i;p0p100;2008;4.5373664;999;i
BT;xlcyup999i;p0p100;2009;4.8264804;999;i
BT;xlcyup999i;p0p100;2010;4.7846465;999;i
BT;xlcyup999i;p0p100;2011;4.8083248;999;i
BT;xlcyup999i;p0p100;2012;5.1723719;999;i
BT;xlcyup999i;p0p100;2013;5.3718486;999;i
BT;xlcyup999i;p0p100;2014;5.7364392;999;i
