country;variable;percentile;year;value;age;pop
MZ;tptinc992j;p9p100;1990;1748.1857910156;992;j
MZ;tptinc992j;p9p100;1991;1762.2431640625;992;j
MZ;tptinc992j;p9p100;1992;1575.634765625;992;j
MZ;tptinc992j;p9p100;1993;1632.0445556641;992;j
MZ;tptinc992j;p9p100;1994;1644.8509521484;992;j
MZ;tptinc992j;p9p100;1995;1592.7287597656;992;j
MZ;tptinc992j;p9p100;1996;1990.7578125;992;j
MZ;tptinc992j;p9p100;1997;2297.9157714844;992;j
MZ;tptinc992j;p9p100;1998;2674.5695800781;992;j
MZ;tptinc992j;p9p100;1999;2974.0412597656;992;j
MZ;tptinc992j;p9p100;2000;3069.1752929688;992;j
MZ;tptinc992j;p9p100;2001;3460.3588867188;992;j
MZ;tptinc992j;p9p100;2002;3815.0849609375;992;j
MZ;tptinc992j;p9p100;2003;4112.6538085938;992;j
MZ;tptinc992j;p9p100;2004;4389.6733398438;992;j
MZ;tptinc992j;p9p100;2005;4462.8530273438;992;j
MZ;tptinc992j;p9p100;2006;4713.650390625;992;j
MZ;tptinc992j;p9p100;2007;5117.2182617188;992;j
MZ;tptinc992j;p9p100;2008;4747.6689453125;992;j
MZ;tptinc992j;p9p100;2009;4838.3662109375;992;j
MZ;tptinc992j;p9p100;2010;4711.986328125;992;j
MZ;tptinc992j;p9p100;2011;4776.03125;992;j
MZ;tptinc992j;p9p100;2012;4773.6372070312;992;j
MZ;tptinc992j;p9p100;2013;4712.5288085938;992;j
MZ;tptinc992j;p9p100;2014;4590.0151367188;992;j
MZ;tptinc992j;p9p100;2015;4695.9907226562;992;j
MZ;tptinc992j;p9p100;2016;4680.1752929688;992;j
MZ;tptinc992j;p9p100;2017;4646.0092773438;992;j
MZ;tptinc992j;p9p10;1990;1748.1857910156;992;j
MZ;tptinc992j;p9p10;1991;1762.2431640625;992;j
MZ;tptinc992j;p9p10;1992;1575.634765625;992;j
MZ;tptinc992j;p9p10;1993;1632.0445556641;992;j
MZ;tptinc992j;p9p10;1994;1644.8509521484;992;j
MZ;tptinc992j;p9p10;1995;1592.7287597656;992;j
MZ;tptinc992j;p9p10;1996;1990.7578125;992;j
MZ;tptinc992j;p9p10;1997;2297.9157714844;992;j
MZ;tptinc992j;p9p10;1998;2674.5695800781;992;j
MZ;tptinc992j;p9p10;1999;2974.0412597656;992;j
MZ;tptinc992j;p9p10;2000;3069.1752929688;992;j
MZ;tptinc992j;p9p10;2001;3460.3588867188;992;j
MZ;tptinc992j;p9p10;2002;3815.0849609375;992;j
MZ;tptinc992j;p9p10;2003;4112.6538085938;992;j
MZ;tptinc992j;p9p10;2004;4389.6733398438;992;j
MZ;tptinc992j;p9p10;2005;4462.8530273438;992;j
MZ;tptinc992j;p9p10;2006;4713.650390625;992;j
MZ;tptinc992j;p9p10;2007;5117.2182617188;992;j
MZ;tptinc992j;p9p10;2008;4747.6689453125;992;j
MZ;tptinc992j;p9p10;2009;4838.3662109375;992;j
MZ;tptinc992j;p9p10;2010;4711.986328125;992;j
MZ;tptinc992j;p9p10;2011;4776.03125;992;j
MZ;tptinc992j;p9p10;2012;4773.6372070312;992;j
MZ;tptinc992j;p9p10;2013;4712.5288085938;992;j
MZ;tptinc992j;p9p10;2014;4590.0151367188;992;j
MZ;tptinc992j;p9p10;2015;4695.9907226562;992;j
MZ;tptinc992j;p9p10;2016;4680.1752929688;992;j
MZ;tptinc992j;p9p10;2017;4646.0092773438;992;j
MZ;tptinc992j;p99p99.1;1990;262998.625;992;j
MZ;tptinc992j;p99p99.1;1991;265113.4375;992;j
MZ;tptinc992j;p99p99.1;1992;237039.90625;992;j
MZ;tptinc992j;p99p99.1;1993;245526.234375;992;j
MZ;tptinc992j;p99p99.1;1994;247452.84375;992;j
MZ;tptinc992j;p99p99.1;1995;239611.53125;992;j
MZ;tptinc992j;p99p99.1;1996;299491.375;992;j
MZ;tptinc992j;p99p99.1;1997;315619.75;992;j
MZ;tptinc992j;p99p99.1;1998;336495.375;992;j
MZ;tptinc992j;p99p99.1;1999;343688.25;992;j
MZ;tptinc992j;p99p99.1;2000;326534.625;992;j
MZ;tptinc992j;p99p99.1;2001;339579.75;992;j
MZ;tptinc992j;p99p99.1;2002;345865.3125;992;j
MZ;tptinc992j;p99p99.1;2003;357839.0;992;j
MZ;tptinc992j;p99p99.1;2004;366692.84375;992;j
MZ;tptinc992j;p99p99.1;2005;358025.09375;992;j
MZ;tptinc992j;p99p99.1;2006;363244.90625;992;j
MZ;tptinc992j;p99p99.1;2007;378889.875;992;j
MZ;tptinc992j;p99p99.1;2008;420562.59375;992;j
MZ;tptinc992j;p99p99.1;2009;456252.09375;992;j
MZ;tptinc992j;p99p99.1;2010;473772.53125;992;j
MZ;tptinc992j;p99p99.1;2011;512988.40625;992;j
MZ;tptinc992j;p99p99.1;2012;548909.875;992;j
MZ;tptinc992j;p99p99.1;2013;581554.75;992;j
MZ;tptinc992j;p99p99.1;2014;609628.625;992;j
MZ;tptinc992j;p99p99.1;2015;623703.875;992;j
MZ;tptinc992j;p99p99.1;2016;621603.375;992;j
MZ;tptinc992j;p99p99.1;2017;617065.5;992;j
MZ;tptinc992j;p99p100;1990;262998.625;992;j
MZ;tptinc992j;p99p100;1991;265113.4375;992;j
MZ;tptinc992j;p99p100;1992;237039.90625;992;j
MZ;tptinc992j;p99p100;1993;245526.234375;992;j
MZ;tptinc992j;p99p100;1994;247452.84375;992;j
MZ;tptinc992j;p99p100;1995;239611.53125;992;j
MZ;tptinc992j;p99p100;1996;299491.375;992;j
MZ;tptinc992j;p99p100;1997;315619.75;992;j
