country;variable;percentile;year;value;age;pop
AM;xlcyux999i;p0p100;1993;1.5801919;999;i
AM;xlcyux999i;p0p100;1994;33.491062;999;i
AM;xlcyux999i;p0p100;1995;48.603531;999;i
AM;xlcyux999i;p0p100;1996;49.799473;999;i
AM;xlcyux999i;p0p100;1997;59.210812;999;i
AM;xlcyux999i;p0p100;1998;60.987747;999;i
AM;xlcyux999i;p0p100;1999;64.634659;999;i
AM;xlcyux999i;p0p100;2000;65.171898;999;i
AM;xlcyux999i;p0p100;2001;67.06218;999;i
AM;xlcyux999i;p0p100;2002;69.271027;999;i
AM;xlcyux999i;p0p100;2003;69.923927;999;i
AM;xlcyux999i;p0p100;2004;64.451324;999;i
AM;xlcyux999i;p0p100;2005;55.854191;999;i
AM;xlcyux999i;p0p100;2006;52.178291;999;i
AM;xlcyux999i;p0p100;2007;44.965843;999;i
AM;xlcyux999i;p0p100;2008;44.032894;999;i
AM;xlcyux999i;p0p100;2009;53.178329;999;i
AM;xlcyux999i;p0p100;2010;55.191376;999;i
AM;xlcyux999i;p0p100;2011;57.649632;999;i
AM;xlcyux999i;p0p100;2012;63.647465;999;i
AM;xlcyux999i;p0p100;2013;66.113899;999;i
AM;xlcyux999i;p0p100;2014;67.701515;999;i
AM;xlcyux999i;p0p100;2015;76.743347;999;i
AM;xlcyux999i;p0p100;2016;72.313911;999;i
AM;xlcyux999i;p0p100;2017;71.420906;999;i
AM;xlcyux999i;p0p100;2018;75.411308;999;i
AM;xlcyup999i;p0p100;1990;0.0046211076;999;i
AM;xlcyup999i;p0p100;1991;0.0080119278;999;i
AM;xlcyup999i;p0p100;1992;0.049163356;999;i
AM;xlcyup999i;p0p100;1993;0.57950419;999;i
AM;xlcyup999i;p0p100;1994;20.311424;999;i
AM;xlcyup999i;p0p100;1995;44.297924;999;i
AM;xlcyup999i;p0p100;1996;47.951851;999;i
AM;xlcyup999i;p0p100;1997;53.017773;999;i
AM;xlcyup999i;p0p100;1998;58.247005;999;i
AM;xlcyup999i;p0p100;1999;57.644951;999;i
AM;xlcyup999i;p0p100;2000;53.253155;999;i
AM;xlcyup999i;p0p100;2001;54.44492;999;i
AM;xlcyup999i;p0p100;2002;54.803837;999;i
AM;xlcyup999i;p0p100;2003;55.391541;999;i
AM;xlcyup999i;p0p100;2004;55.223362;999;i
AM;xlcyup999i;p0p100;2005;54.690304;999;i
AM;xlcyup999i;p0p100;2006;55.339241;999;i
AM;xlcyup999i;p0p100;2007;53.648029;999;i
AM;xlcyup999i;p0p100;2008;52.72134;999;i
AM;xlcyup999i;p0p100;2009;54.85376;999;i
AM;xlcyup999i;p0p100;2010;55.28537;999;i
AM;xlcyup999i;p0p100;2011;53.37138;999;i
AM;xlcyup999i;p0p100;2012;51.961845;999;i
AM;xlcyup999i;p0p100;2013;52.714104;999;i
AM;xlcyup999i;p0p100;2014;53.66148;999;i
AM;xlcyup999i;p0p100;2015;54.626362;999;i
AM;xlcyup999i;p0p100;2016;55.123661;999;i
AM;xlcyup999i;p0p100;2017;56.704281;999;i
AM;xlcyup999i;p0p100;2018;58.524914;999;i
AM;xlcusx999i;p0p100;1993;9.1049995;999;i
AM;xlcusx999i;p0p100;1994;288.65085;999;i
AM;xlcusx999i;p0p100;1995;405.90833;999;i
AM;xlcusx999i;p0p100;1996;414.0415;999;i
AM;xlcusx999i;p0p100;1997;490.84677;999;i
AM;xlcusx999i;p0p100;1998;504.91501;999;i
AM;xlcusx999i;p0p100;1999;535.06183;999;i
AM;xlcusx999i;p0p100;2000;539.52582;999;i
AM;xlcusx999i;p0p100;2001;555.07825;999;i
AM;xlcusx999i;p0p100;2002;573.35333;999;i
AM;xlcusx999i;p0p100;2003;578.76294;999;i
AM;xlcusx999i;p0p100;2004;533.45081;999;i
AM;xlcusx999i;p0p100;2005;457.68695;999;i
AM;xlcusx999i;p0p100;2006;416.04037;999;i
AM;xlcusx999i;p0p100;2007;342.0791;999;i
AM;xlcusx999i;p0p100;2008;305.96939;999;i
AM;xlcusx999i;p0p100;2009;363.28329;999;i
AM;xlcusx999i;p0p100;2010;373.66046;999;i
AM;xlcusx999i;p0p100;2011;372.50089;999;i
AM;xlcusx999i;p0p100;2012;401.76398;999;i
AM;xlcusx999i;p0p100;2013;409.62576;999;i
AM;xlcusx999i;p0p100;2014;415.9198;999;i
AM;xlcusx999i;p0p100;2015;477.9183;999;i
AM;xlcusx999i;p0p100;2016;480.48816;999;i
AM;xlcusx999i;p0p100;2017;482.7164;999;i
AM;xlcusx999i;p0p100;2018;481.35632;999;i
AM;xlcusp999i;p0p100;1990;0.0057767858;999;i
AM;xlcusp999i;p0p100;1991;0.01002723;999;i
AM;xlcusp999i;p0p100;1992;0.065689981;999;i
AM;xlcusp999i;p0p100;1993;0.95824027;999;i
AM;xlcusp999i;p0p100;1994;41.637108;999;i
AM;xlcusp999i;p0p100;1995;106.54959;999;i
AM;xlcusp999i;p0p100;1996;124.79533;999;i
AM;xlcusp999i;p0p100;1997;144.12578;999;i
AM;xlcusp999i;p0p100;1998;157.44005;999;i
AM;xlcusp999i;p0p100;1999;155.14029;999;i
AM;xlcusp999i;p0p100;2000;149.49217;999;i
AM;xlcusp999i;p0p100;2001;151.7628;999;i
AM;xlcusp999i;p0p100;2002;150.17372;999;i
AM;xlcusp999i;p0p100;2003;153.63467;999;i
AM;xlcusp999i;p0p100;2004;158.88327;999;i
AM;xlcusp999i;p0p100;2005;159.17418;999;i
AM;xlcusp999i;p0p100;2006;161.73067;999;i
AM;xlcusp999i;p0p100;2007;164.07414;999;i
AM;xlcusp999i;p0p100;2008;170.38116;999;i
AM;xlcusp999i;p0p100;2009;172.74751;999;i
AM;xlcusp999i;p0p100;2010;183.20706;999;i
AM;xlcusp999i;p0p100;2011;187.09529;999;i
AM;xlcusp999i;p0p100;2012;181.42685;999;i
