country;variable;percentile;year;value;age;pop
QJ;xlcyux999i;p0p100;2018;0.40141734;999;i
QJ;xlcyup999i;p0p100;2018;0.23799415;999;i
QJ;xlcusx999i;p0p100;2018;2.5622785;999;i
QJ;xlcusp999i;p0p100;2018;0.75421751;999;i
QJ;xlceux999i;p0p100;2018;3.1409066;999;i
QJ;xlceup999i;p0p100;2018;1.0;999;i
QJ;npopul999m;p0p100;1991;25002867.0;999;m
QJ;npopul999m;p0p100;1992;25352639.0;999;m
QJ;npopul999m;p0p100;1993;25667409.0;999;m
QJ;npopul999m;p0p100;1994;25950629.0;999;m
QJ;npopul999m;p0p100;1995;26206509.0;999;m
QJ;npopul999m;p0p100;1996;26434709.0;999;m
QJ;npopul999m;p0p100;1997;26639115.0;999;m
QJ;npopul999m;p0p100;1998;26833909.0;999;m
QJ;npopul999m;p0p100;1999;27037418.0;999;m
QJ;npopul999m;p0p100;2000;27263752.0;999;m
QJ;npopul999m;p0p100;2001;27519291.0;999;m
QJ;npopul999m;p0p100;2002;27803905.0;999;m
QJ;npopul999m;p0p100;2003;28117117.0;999;m
QJ;npopul999m;p0p100;2004;28455659.0;999;m
QJ;npopul999m;p0p100;2005;28817401.0;999;m
QJ;npopul999m;p0p100;2006;29202385.0;999;m
QJ;npopul999m;p0p100;2007;29612820.0;999;m
QJ;npopul999m;p0p100;2008;30050804.0;999;m
QJ;npopul999m;p0p100;2009;30518808.0;999;m
QJ;npopul999m;p0p100;2010;31017758.0;999;m
QJ;npopul999m;p0p100;2011;31547295.0;999;m
QJ;npopul999m;p0p100;2012;32104015.0;999;m
QJ;npopul999m;p0p100;2013;32681706.0;999;m
QJ;npopul999m;p0p100;2014;33272234.0;999;m
QJ;npopul999m;p0p100;2015;33868619.0;999;m
QJ;npopul999m;p0p100;2016;34468336.0;999;m
QJ;npopul999m;p0p100;2017;35069131.0;999;m
QJ;npopul999m;p0p100;2018;35664581.0;999;m
QJ;npopul999i;p0p100;1991;50867612.0;999;i
QJ;npopul999i;p0p100;1992;51534456.0;999;i
QJ;npopul999i;p0p100;1993;52131079.0;999;i
QJ;npopul999i;p0p100;1994;52671500.0;999;i
QJ;npopul999i;p0p100;1995;53169136.0;999;i
QJ;npopul999i;p0p100;1996;53625328.0;999;i
QJ;npopul999i;p0p100;1997;54045657.0;999;i
QJ;npopul999i;p0p100;1998;54453815.0;999;i
QJ;npopul999i;p0p100;1999;54879536.0;999;i
QJ;npopul999i;p0p100;2000;55345861.0;999;i
QJ;npopul999i;p0p100;2001;55864201.0;999;i
QJ;npopul999i;p0p100;2002;56435665.0;999;i
QJ;npopul999i;p0p100;2003;57059961.0;999;i
QJ;npopul999i;p0p100;2004;57732418.0;999;i
QJ;npopul999i;p0p100;2005;58449909.0;999;i
QJ;npopul999i;p0p100;2006;59212418.0;999;i
QJ;npopul999i;p0p100;2007;60024021.0;999;i
QJ;npopul999i;p0p100;2008;60889781.0;999;i
QJ;npopul999i;p0p100;2009;61815890.0;999;i
QJ;npopul999i;p0p100;2010;62805087.0;999;i
QJ;npopul999i;p0p100;2011;63857197.0;999;i
QJ;npopul999i;p0p100;2012;64965248.0;999;i
QJ;npopul999i;p0p100;2013;66116198.0;999;i
QJ;npopul999i;p0p100;2014;67292697.0;999;i
QJ;npopul999i;p0p100;2015;68480008.0;999;i
QJ;npopul999i;p0p100;2016;69672929.0;999;i
QJ;npopul999i;p0p100;2017;70867472.0;999;i
QJ;npopul999i;p0p100;2018;72051628.0;999;i
QJ;npopul999f;p0p100;1991;25864754.0;999;f
QJ;npopul999f;p0p100;1992;26181809.0;999;f
QJ;npopul999f;p0p100;1993;26463676.0;999;f
QJ;npopul999f;p0p100;1994;26720880.0;999;f
QJ;npopul999f;p0p100;1995;26962624.0;999;f
QJ;npopul999f;p0p100;1996;27190614.0;999;f
QJ;npopul999f;p0p100;1997;27406557.0;999;f
QJ;npopul999f;p0p100;1998;27619920.0;999;f
QJ;npopul999f;p0p100;1999;27842124.0;999;f
