country;variable;percentile;year;value;age;pop
VN;anninc999i;p0p100;1950;6959239.5;999;i
VN;anninc999i;p0p100;1951;7115533.0;999;i
VN;anninc999i;p0p100;1952;7248313.5;999;i
VN;anninc999i;p0p100;1953;7383701.0;999;i
VN;anninc999i;p0p100;1954;7521316.5;999;i
VN;anninc999i;p0p100;1955;7637341.5;999;i
VN;anninc999i;p0p100;1956;7710637.5;999;i
VN;anninc999i;p0p100;1957;7778127.5;999;i
VN;anninc999i;p0p100;1958;7840455.0;999;i
VN;anninc999i;p0p100;1959;7897722.0;999;i
VN;anninc999i;p0p100;1960;7970270.5;999;i
VN;anninc999i;p0p100;1961;8108913.0;999;i
VN;anninc999i;p0p100;1962;8896960.0;999;i
VN;anninc999i;p0p100;1963;8887872.0;999;i
VN;anninc999i;p0p100;1964;9063207.0;999;i
VN;anninc999i;p0p100;1965;8903950.0;999;i
VN;anninc999i;p0p100;1966;8751526.0;999;i
VN;anninc999i;p0p100;1967;7393881.5;999;i
VN;anninc999i;p0p100;1968;7071419.0;999;i
VN;anninc999i;p0p100;1969;7500765.0;999;i
VN;anninc999i;p0p100;1970;7456522.5;999;i
VN;anninc999i;p0p100;1971;7561087.5;999;i
VN;anninc999i;p0p100;1972;7528327.0;999;i
VN;anninc999i;p0p100;1973;7235669.0;999;i
VN;anninc999i;p0p100;1974;7243570.0;999;i
VN;anninc999i;p0p100;1975;7283474.0;999;i
VN;anninc999i;p0p100;1976;7924453.5;999;i
VN;anninc999i;p0p100;1977;8833033.0;999;i
VN;anninc999i;p0p100;1978;8771984.0;999;i
VN;anninc999i;p0p100;1979;9164139.0;999;i
VN;anninc999i;p0p100;1980;8602211.0;999;i
VN;anninc999i;p0p100;1981;8896280.0;999;i
VN;anninc999i;p0p100;1982;9409235.0;999;i
VN;anninc999i;p0p100;1983;9842508.0;999;i
VN;anninc999i;p0p100;1984;10430302.0;999;i
VN;anninc999i;p0p100;1985;10758842.0;999;i
VN;anninc999i;p0p100;1986;10853723.0;999;i
VN;anninc999i;p0p100;1987;10864657.0;999;i
VN;anninc999i;p0p100;1988;11167691.0;999;i
VN;anninc999i;p0p100;1989;11430036.0;999;i
VN;anninc999i;p0p100;1990;11744068.0;999;i
VN;anninc999i;p0p100;1991;12165810.0;999;i
VN;anninc999i;p0p100;1992;12940164.0;999;i
VN;anninc999i;p0p100;1993;13687293.0;999;i
VN;anninc999i;p0p100;1994;14599778.0;999;i
VN;anninc999i;p0p100;1995;15703945.0;999;i
VN;anninc999i;p0p100;1996;16890360.0;999;i
VN;anninc999i;p0p100;1997;17992184.0;999;i
VN;anninc999i;p0p100;1998;18752690.0;999;i
VN;anninc999i;p0p100;1999;19356518.0;999;i
VN;anninc999i;p0p100;2000;20402830.0;999;i
VN;anninc999i;p0p100;2001;21566274.0;999;i
VN;anninc999i;p0p100;2002;22823850.0;999;i
VN;anninc999i;p0p100;2003;24224476.0;999;i
VN;anninc999i;p0p100;2004;25769306.0;999;i
VN;anninc999i;p0p100;2005;27428422.0;999;i
VN;anninc999i;p0p100;2006;29020888.0;999;i
VN;anninc999i;p0p100;2007;30758498.0;999;i
