country;variable;percentile;year;value;age;pop
IR;tptinc992j;p99.3p99.4;1990;2043603840.0;992;j
IR;tptinc992j;p99.3p99.4;1991;2259582464.0;992;j
IR;tptinc992j;p99.3p99.4;1992;2302779904.0;992;j
IR;tptinc992j;p99.3p99.4;1993;2205516800.0;992;j
IR;tptinc992j;p99.3p99.4;1994;2091698048.0;992;j
IR;tptinc992j;p99.3p99.4;1995;2058049536.0;992;j
IR;tptinc992j;p99.3p99.4;1996;2104476544.0;992;j
IR;tptinc992j;p99.3p99.4;1997;2013593728.0;992;j
IR;tptinc992j;p99.3p99.4;1998;1985643392.0;992;j
IR;tptinc992j;p99.3p99.4;1999;1995237376.0;992;j
IR;tptinc992j;p99.3p99.4;2000;2011340416.0;992;j
IR;tptinc992j;p99.3p99.4;2001;1995270016.0;992;j
IR;tptinc992j;p99.3p99.4;2002;2081462016.0;992;j
IR;tptinc992j;p99.3p99.4;2003;2169975040.0;992;j
IR;tptinc992j;p99.3p99.4;2004;2180372736.0;992;j
IR;tptinc992j;p99.3p99.4;2005;2192229120.0;992;j
IR;tptinc992j;p99.3p99.4;2006;2214119168.0;992;j
IR;tptinc992j;p99.3p99.4;2007;2317206016.0;992;j
IR;tptinc992j;p99.3p99.4;2008;2276048896.0;992;j
IR;tptinc992j;p99.3p99.4;2009;2221057792.0;992;j
IR;tptinc992j;p99.3p99.4;2010;2300771328.0;992;j
IR;tptinc992j;p99.3p99.4;2011;2333055232.0;992;j
IR;tptinc992j;p99.3p99.4;2012;1952022016.0;992;j
IR;tptinc992j;p99.3p99.4;2013;1845135744.0;992;j
IR;tptinc992j;p99.3p99.4;2014;1883860992.0;992;j
IR;tptinc992j;p99.3p99.4;2015;1838957568.0;992;j
IR;tptinc992j;p99.3p99.4;2016;2020354304.0;992;j
IR;tptinc992j;p99.3p100;1990;2043603840.0;992;j
IR;tptinc992j;p99.3p100;1991;2259582464.0;992;j
IR;tptinc992j;p99.3p100;1992;2302779904.0;992;j
IR;tptinc992j;p99.3p100;1993;2205516800.0;992;j
IR;tptinc992j;p99.3p100;1994;2091698048.0;992;j
IR;tptinc992j;p99.3p100;1995;2058049536.0;992;j
IR;tptinc992j;p99.3p100;1996;2104476544.0;992;j
IR;tptinc992j;p99.3p100;1997;2013593728.0;992;j
IR;tptinc992j;p99.3p100;1998;1985643392.0;992;j
IR;tptinc992j;p99.3p100;1999;1995237376.0;992;j
IR;tptinc992j;p99.3p100;2000;2011340416.0;992;j
IR;tptinc992j;p99.3p100;2001;1995270016.0;992;j
IR;tptinc992j;p99.3p100;2002;2081462016.0;992;j
IR;tptinc992j;p99.3p100;2003;2169975040.0;992;j
IR;tptinc992j;p99.3p100;2004;2180372736.0;992;j
IR;tptinc992j;p99.3p100;2005;2192229120.0;992;j
IR;tptinc992j;p99.3p100;2006;2214119168.0;992;j
IR;tptinc992j;p99.3p100;2007;2317206016.0;992;j
IR;tptinc992j;p99.3p100;2008;2276048896.0;992;j
IR;tptinc992j;p99.3p100;2009;2221057792.0;992;j
IR;tptinc992j;p99.3p100;2010;2300771328.0;992;j
IR;tptinc992j;p99.3p100;2011;2333055232.0;992;j
IR;tptinc992j;p99.3p100;2012;1952022016.0;992;j
IR;tptinc992j;p99.3p100;2013;1845135744.0;992;j
IR;tptinc992j;p99.3p100;2014;1883860992.0;992;j
IR;tptinc992j;p99.3p100;2015;1838957568.0;992;j
IR;tptinc992j;p99.3p100;2016;2020354304.0;992;j
IR;tptinc992j;p99.2p99.3;1990;1917222528.0;992;j
IR;tptinc992j;p99.2p99.3;1991;2119844480.0;992;j
IR;tptinc992j;p99.2p99.3;1992;2160370432.0;992;j
IR;tptinc992j;p99.2p99.3;1993;2069122432.0;992;j
IR;tptinc992j;p99.2p99.3;1994;1962342528.0;992;j
IR;tptinc992j;p99.2p99.3;1995;1930774912.0;992;j
IR;tptinc992j;p99.2p99.3;1996;1974330880.0;992;j
IR;tptinc992j;p99.2p99.3;1997;1889068416.0;992;j
IR;tptinc992j;p99.2p99.3;1998;1862846464.0;992;j
IR;tptinc992j;p99.2p99.3;1999;1871847168.0;992;j
IR;tptinc992j;p99.2p99.3;2000;1886954240.0;992;j
IR;tptinc992j;p99.2p99.3;2001;1871878016.0;992;j
IR;tptinc992j;p99.2p99.3;2002;1952739328.0;992;j
IR;tptinc992j;p99.2p99.3;2003;2035778688.0;992;j
IR;tptinc992j;p99.2p99.3;2004;2045532928.0;992;j
IR;tptinc992j;p99.2p99.3;2005;2056656128.0;992;j
IR;tptinc992j;p99.2p99.3;2006;2077192320.0;992;j
IR;tptinc992j;p99.2p99.3;2007;2173904128.0;992;j
IR;tptinc992j;p99.2p99.3;2008;2135292800.0;992;j
IR;tptinc992j;p99.2p99.3;2009;2083702400.0;992;j
IR;tptinc992j;p99.2p99.3;2010;2158486272.0;992;j
IR;tptinc992j;p99.2p99.3;2011;2188773632.0;992;j
IR;tptinc992j;p99.2p99.3;2012;1839082112.0;992;j
IR;tptinc992j;p99.2p99.3;2013;1738380032.0;992;j
IR;tptinc992j;p99.2p99.3;2014;1774864896.0;992;j
IR;tptinc992j;p99.2p99.3;2015;1732559360.0;992;j
IR;tptinc992j;p99.2p99.3;2016;1903461120.0;992;j
IR;tptinc992j;p99.2p100;1990;1917222528.0;992;j
IR;tptinc992j;p99.2p100;1991;2119844480.0;992;j
IR;tptinc992j;p99.2p100;1992;2160370432.0;992;j
IR;tptinc992j;p99.2p100;1993;2069122432.0;992;j
IR;tptinc992j;p99.2p100;1994;1962342528.0;992;j
IR;tptinc992j;p99.2p100;1995;1930774912.0;992;j
IR;tptinc992j;p99.2p100;1996;1974330880.0;992;j
IR;tptinc992j;p99.2p100;1997;1889068416.0;992;j
IR;tptinc992j;p99.2p100;1998;1862846464.0;992;j
IR;tptinc992j;p99.2p100;1999;1871847168.0;992;j
IR;tptinc992j;p99.2p100;2000;1886954240.0;992;j
IR;tptinc992j;p99.2p100;2001;1871878016.0;992;j
IR;tptinc992j;p99.2p100;2002;1952739328.0;992;j
IR;tptinc992j;p99.2p100;2003;2035778688.0;992;j
IR;tptinc992j;p99.2p100;2004;2045532928.0;992;j
IR;tptinc992j;p99.2p100;2005;2056656128.0;992;j
IR;tptinc992j;p99.2p100;2006;2077192320.0;992;j
IR;tptinc992j;p99.2p100;2007;2173904128.0;992;j
IR;tptinc992j;p99.2p100;2008;2135292800.0;992;j
IR;tptinc992j;p99.2p100;2009;2083702400.0;992;j
IR;tptinc992j;p99.2p100;2010;2158486272.0;992;j
IR;tptinc992j;p99.2p100;2011;2188773632.0;992;j
IR;tptinc992j;p99.2p100;2012;1839082112.0;992;j
IR;tptinc992j;p99.2p100;2013;1738380032.0;992;j
IR;tptinc992j;p99.2p100;2014;1774864896.0;992;j
IR;tptinc992j;p99.2p100;2015;1732559360.0;992;j
IR;tptinc992j;p99.2p100;2016;1903461120.0;992;j
IR;tptinc992j;p99.1p99.2;1990;1813999744.0;992;j
IR;tptinc992j;p99.1p99.2;1991;2005712512.0;992;j
