country;variable;percentile;year;value;age;pop
LS;tptinc992j;p9p100;1986;2632.0324707031;992;j
LS;tptinc992j;p9p100;1987;2979.8454589844;992;j
LS;tptinc992j;p9p100;1988;2757.9353027344;992;j
LS;tptinc992j;p9p100;1989;2831.9721679688;992;j
LS;tptinc992j;p9p100;1990;2908.80859375;992;j
LS;tptinc992j;p9p100;1991;2789.4167480469;992;j
LS;tptinc992j;p9p100;1992;2668.0651855469;992;j
LS;tptinc992j;p9p100;1993;2576.1872558594;992;j
LS;tptinc992j;p9p100;1994;1167.1760253906;992;j
LS;tptinc992j;p9p100;1995;1280.9951171875;992;j
LS;tptinc992j;p9p100;1996;1443.6823730469;992;j
LS;tptinc992j;p9p100;1997;1600.2312011719;992;j
LS;tptinc992j;p9p100;1998;1497.5968017578;992;j
LS;tptinc992j;p9p100;1999;1643.4331054688;992;j
LS;tptinc992j;p9p100;2000;1733.1225585938;992;j
LS;tptinc992j;p9p100;2001;1824.7357177734;992;j
LS;tptinc992j;p9p100;2002;1959.1413574219;992;j
LS;tptinc992j;p9p100;2003;2015.4130859375;992;j
LS;tptinc992j;p9p100;2004;1944.8858642578;992;j
LS;tptinc992j;p9p100;2005;1995.9025878906;992;j
LS;tptinc992j;p9p100;2006;2014.9412841797;992;j
LS;tptinc992j;p9p100;2007;1992.7935791016;992;j
LS;tptinc992j;p9p100;2008;2021.6265869141;992;j
LS;tptinc992j;p9p100;2009;1934.0970458984;992;j
LS;tptinc992j;p9p100;2010;1938.49609375;992;j
LS;tptinc992j;p9p100;2011;1893.5222167969;992;j
LS;tptinc992j;p9p100;2012;1927.2932128906;992;j
LS;tptinc992j;p9p100;2013;1906.9210205078;992;j
LS;tptinc992j;p9p100;2014;1883.357421875;992;j
LS;tptinc992j;p9p100;2015;1908.9942626953;992;j
LS;tptinc992j;p9p100;2016;1915.3803710938;992;j
LS;tptinc992j;p9p100;2017;1857.7878417969;992;j
LS;tptinc992j;p9p10;1986;2632.0324707031;992;j
LS;tptinc992j;p9p10;1987;2979.8454589844;992;j
LS;tptinc992j;p9p10;1988;2757.9353027344;992;j
LS;tptinc992j;p9p10;1989;2831.9721679688;992;j
LS;tptinc992j;p9p10;1990;2908.80859375;992;j
LS;tptinc992j;p9p10;1991;2789.4167480469;992;j
LS;tptinc992j;p9p10;1992;2668.0651855469;992;j
LS;tptinc992j;p9p10;1993;2576.1872558594;992;j
LS;tptinc992j;p9p10;1994;1167.1760253906;992;j
LS;tptinc992j;p9p10;1995;1280.9951171875;992;j
LS;tptinc992j;p9p10;1996;1443.6823730469;992;j
LS;tptinc992j;p9p10;1997;1600.2312011719;992;j
LS;tptinc992j;p9p10;1998;1497.5968017578;992;j
LS;tptinc992j;p9p10;1999;1643.4331054688;992;j
LS;tptinc992j;p9p10;2000;1733.1225585938;992;j
