country;variable;percentile;year;value;age;pop
RS;acainc992j;p22p23;1990;200056.2;992;j
RS;acainc992j;p22p23;1991;181147.8;992;j
RS;acainc992j;p22p23;1992;127694.6;992;j
RS;acainc992j;p22p23;1993;84851.4;992;j
RS;acainc992j;p22p23;1994;90385.8;992;j
RS;acainc992j;p22p23;1995;98154.1;992;j
RS;acainc992j;p22p23;1996;101858.6;992;j
RS;acainc992j;p22p23;1997;111462.1;992;j
RS;acainc992j;p22p23;1998;122538.7;992;j
RS;acainc992j;p22p23;1999;133599.5;992;j
RS;acainc992j;p22p23;2000;148746.1;992;j
RS;acainc992j;p22p23;2001;149027.2;992;j
RS;acainc992j;p22p23;2002;153480.8;992;j
RS;acainc992j;p22p23;2003;157705.8;992;j
RS;acainc992j;p22p23;2004;167273.9;992;j
RS;acainc992j;p22p23;2005;176395.4;992;j
RS;acainc992j;p22p23;2006;174663.1;992;j
RS;acainc992j;p22p23;2007;180355.7;992;j
RS;acainc992j;p22p23;2008;185928.2;992;j
RS;acainc992j;p22p23;2009;167647.8;992;j
RS;acainc992j;p22p23;2010;151889.8;992;j
RS;acainc992j;p22p23;2011;136487.2;992;j
RS;acainc992j;p22p23;2012;142183.0;992;j
RS;acainc992j;p22p23;2013;118507.0;992;j
RS;acainc992j;p22p23;2014;142911.6;992;j
RS;acainc992j;p22p23;2015;120484.4;992;j
RS;acainc992j;p22p23;2016;123636.2;992;j
RS;acainc992j;p22p23;2017;124979.1;992;j
RS;acainc992j;p23p100;1990;587742.9;992;j
RS;acainc992j;p23p100;1991;523784.2;992;j
RS;acainc992j;p23p100;1992;362513.6;992;j
RS;acainc992j;p23p100;1993;236667.6;992;j
RS;acainc992j;p23p100;1994;247671.8;992;j
RS;acainc992j;p23p100;1995;264268.3;992;j
RS;acainc992j;p23p100;1996;268858.0;992;j
RS;acainc992j;p23p100;1997;288603.5;992;j
RS;acainc992j;p23p100;1998;304500.6;992;j
RS;acainc992j;p23p100;1999;334285.3;992;j
RS;acainc992j;p23p100;2000;371196.8;992;j
RS;acainc992j;p23p100;2001;371586.4;992;j
RS;acainc992j;p23p100;2002;408666.6;992;j
RS;acainc992j;p23p100;2003;433570.8;992;j
RS;acainc992j;p23p100;2004;495969.6;992;j
RS;acainc992j;p23p100;2005;535167.0;992;j
RS;acainc992j;p23p100;2006;569396.6;992;j
RS;acainc992j;p23p100;2007;600364.3;992;j
RS;acainc992j;p23p100;2008;643455.0;992;j
RS;acainc992j;p23p100;2009;634323.2;992;j
RS;acainc992j;p23p100;2010;641778.6;992;j
RS;acainc992j;p23p100;2011;647114.9;992;j
RS;acainc992j;p23p100;2012;649804.6;992;j
RS;acainc992j;p23p100;2013;668522.3;992;j
RS;acainc992j;p23p100;2014;647591.4;992;j
RS;acainc992j;p23p100;2015;655988.7;992;j
RS;acainc992j;p23p100;2016;672356.1;992;j
RS;acainc992j;p23p100;2017;680430.8;992;j
RS;acainc992j;p45p46;1990;366505.9;992;j
RS;acainc992j;p45p46;1991;329443.4;992;j
RS;acainc992j;p45p46;1992;229636.1;992;j
RS;acainc992j;p45p46;1993;150592.0;992;j
RS;acainc992j;p45p46;1994;158270.1;992;j
RS;acainc992j;p45p46;1995;169533.5;992;j
RS;acainc992j;p45p46;1996;173517.5;992;j
RS;acainc992j;p45p46;1997;187317.4;992;j
RS;acainc992j;p45p46;1998;191491.9;992;j
RS;acainc992j;p45p46;1999;208909.0;992;j
RS;acainc992j;p45p46;2000;229781.0;992;j
RS;acainc992j;p45p46;2001;229337.0;992;j
RS;acainc992j;p45p46;2002;248205.3;992;j
RS;acainc992j;p45p46;2003;260925.9;992;j
RS;acainc992j;p45p46;2004;292613.6;992;j
RS;acainc992j;p45p46;2005;310800.3;992;j
RS;acainc992j;p45p46;2006;325849.6;992;j
RS;acainc992j;p45p46;2007;343829.1;992;j
RS;acainc992j;p45p46;2008;363572.0;992;j
RS;acainc992j;p45p46;2009;353103.0;992;j
RS;acainc992j;p45p46;2010;346727.2;992;j
RS;acainc992j;p45p46;2011;342309.6;992;j
RS;acainc992j;p45p46;2012;336775.5;992;j
RS;acainc992j;p45p46;2013;349037.8;992;j
RS;acainc992j;p45p46;2014;337021.7;992;j
RS;acainc992j;p45p46;2015;331634.3;992;j
RS;acainc992j;p45p46;2016;339959.8;992;j
RS;acainc992j;p45p46;2017;343964.6;992;j
RS;acainc992j;p99.2p100;1990;4218899.8;992;j
RS;acainc992j;p99.2p100;1991;3685325.3;992;j
RS;acainc992j;p99.2p100;1992;2496333.9;992;j
RS;acainc992j;p99.2p100;1993;1614070.7;992;j
RS;acainc992j;p99.2p100;1994;1676336.3;992;j
RS;acainc992j;p99.2p100;1995;1778319.6;992;j
RS;acainc992j;p99.2p100;1996;1781454.8;992;j
RS;acainc992j;p99.2p100;1997;1881711.6;992;j
RS;acainc992j;p99.2p100;1998;2054788.5;992;j
RS;acainc992j;p99.2p100;1999;2437614.4;992;j
RS;acainc992j;p99.2p100;2000;2868609.4;992;j
RS;acainc992j;p99.2p100;2001;3044454.3;992;j
RS;acainc992j;p99.2p100;2002;3352743.9;992;j
RS;acainc992j;p99.2p100;2003;3520997.2;992;j
RS;acainc992j;p99.2p100;2004;4056413.9;992;j
RS;acainc992j;p99.2p100;2005;4544281.7;992;j
RS;acainc992j;p99.2p100;2006;4833637.3;992;j
RS;acainc992j;p99.2p100;2007;4853198.3;992;j
RS;acainc992j;p99.2p100;2008;5077264.6;992;j
RS;acainc992j;p99.2p100;2009;5368887.2;992;j
RS;acainc992j;p99.2p100;2010;5485296.3;992;j
RS;acainc992j;p99.2p100;2011;5597304.5;992;j
RS;acainc992j;p99.2p100;2012;6462793.5;992;j
RS;acainc992j;p99.2p100;2013;6059662.9;992;j
RS;acainc992j;p99.2p100;2014;7258860.4;992;j
RS;acainc992j;p99.2p100;2015;9134803.8;992;j
RS;acainc992j;p99.2p100;2016;9365173.0;992;j
RS;acainc992j;p99.2p100;2017;9486229.4;992;j
RS;adiinc992j;p74p75;1990;874304.7;992;j
RS;adiinc992j;p74p75;1991;780259.7;992;j
RS;adiinc992j;p74p75;1992;537776.0;992;j
RS;adiinc992j;p74p75;1993;348390.2;992;j
RS;adiinc992j;p74p75;1994;364518.0;992;j
RS;adiinc992j;p74p75;1995;388101.3;992;j
RS;adiinc992j;p74p75;1996;393714.4;992;j
RS;adiinc992j;p74p75;1997;421996.2;992;j
RS;adiinc992j;p74p75;1998;441558.8;992;j
RS;adiinc992j;p74p75;1999;475953.9;992;j
RS;adiinc992j;p74p75;2000;518471.4;992;j
RS;adiinc992j;p74p75;2001;511780.9;992;j
RS;adiinc992j;p74p75;2002;560869.4;992;j
RS;adiinc992j;p74p75;2003;592376.7;992;j
RS;adiinc992j;p74p75;2004;672873.5;992;j
RS;adiinc992j;p74p75;2005;720430.8;992;j
RS;adiinc992j;p74p75;2006;760735.1;992;j
RS;adiinc992j;p74p75;2007;804249.7;992;j
RS;adiinc992j;p74p75;2008;857453.4;992;j
RS;adiinc992j;p74p75;2009;836838.3;992;j
RS;adiinc992j;p74p75;2010;839214.7;992;j
RS;adiinc992j;p74p75;2011;838894.8;992;j
RS;adiinc992j;p74p75;2012;834515.0;992;j
RS;adiinc992j;p74p75;2013;879512.5;992;j
RS;adiinc992j;p74p75;2014;818602.7;992;j
RS;adiinc992j;p74p75;2015;789147.8;992;j
RS;adiinc992j;p74p75;2016;808360.4;992;j
RS;adiinc992j;p74p75;2017;816337.5;992;j
RS;adiinc992j;p7p8;1990;161025.9;992;j
RS;adiinc992j;p7p8;1991;144558.1;992;j
RS;adiinc992j;p7p8;1992;100643.6;992;j
RS;adiinc992j;p7p8;1993;66149.4;992;j
RS;adiinc992j;p7p8;1994;70341.0;992;j
RS;adiinc992j;p7p8;1995;75720.4;992;j
RS;adiinc992j;p7p8;1996;77889.5;992;j
RS;adiinc992j;p7p8;1997;85228.4;992;j
RS;adiinc992j;p7p8;1998;93184.3;992;j
RS;adiinc992j;p7p8;1999;100019.0;992;j
RS;adiinc992j;p7p8;2000;107993.9;992;j
RS;adiinc992j;p7p8;2001;107586.6;992;j
RS;adiinc992j;p7p8;2002;98446.8;992;j
RS;adiinc992j;p7p8;2003;104577.0;992;j
RS;adiinc992j;p7p8;2004;102948.0;992;j
RS;adiinc992j;p7p8;2005;106226.1;992;j
RS;adiinc992j;p7p8;2006;100000.3;992;j
RS;adiinc992j;p7p8;2007;94142.6;992;j
RS;adiinc992j;p7p8;2008;101067.1;992;j
RS;adiinc992j;p7p8;2009;98497.0;992;j
RS;adiinc992j;p7p8;2010;95226.8;992;j
RS;adiinc992j;p7p8;2011;85128.3;992;j
RS;adiinc992j;p7p8;2012;78572.2;992;j
RS;adiinc992j;p7p8;2013;106247.3;992;j
RS;adiinc992j;p7p8;2014;149905.1;992;j
RS;adiinc992j;p7p8;2015;120114.3;992;j
RS;adiinc992j;p7p8;2016;115654.7;992;j
RS;adiinc992j;p7p8;2017;115939.3;992;j
RS;adiinc992j;p98p99;1990;2278891.5;992;j
RS;adiinc992j;p98p99;1991;2035497.1;992;j
RS;adiinc992j;p98p99;1992;1409533.5;992;j
RS;adiinc992j;p98p99;1993;919637.0;992;j
RS;adiinc992j;p98p99;1994;966042.0;992;j
RS;adiinc992j;p98p99;1995;1032733.8;992;j
RS;adiinc992j;p98p99;1996;1044577.9;992;j
RS;adiinc992j;p98p99;1997;1115538.0;992;j
RS;adiinc992j;p98p99;1998;1198757.4;992;j
RS;adiinc992j;p98p99;1999;1337286.7;992;j
RS;adiinc992j;p98p99;2000;1521406.1;992;j
RS;adiinc992j;p98p99;2001;1529136.0;992;j
RS;adiinc992j;p98p99;2002;1705202.6;992;j
RS;adiinc992j;p98p99;2003;1793313.3;992;j
RS;adiinc992j;p98p99;2004;2049993.0;992;j
RS;adiinc992j;p98p99;2005;2250315.4;992;j
RS;adiinc992j;p98p99;2006;2458510.2;992;j
RS;adiinc992j;p98p99;2007;2563260.9;992;j
RS;adiinc992j;p98p99;2008;2776602.3;992;j
RS;adiinc992j;p98p99;2009;2747723.9;992;j
RS;adiinc992j;p98p99;2010;2854985.3;992;j
RS;adiinc992j;p98p99;2011;2948929.4;992;j
RS;adiinc992j;p98p99;2012;2906197.6;992;j
RS;adiinc992j;p98p99;2013;2986370.6;992;j
RS;adiinc992j;p98p99;2014;2780457.4;992;j
RS;adiinc992j;p98p99;2015;2836149.4;992;j
RS;adiinc992j;p98p99;2016;2928273.4;992;j
RS;adiinc992j;p98p99;2017;2960303.0;992;j
RS;aptinc992j;p36p100;1990;953452.0;992;j
RS;aptinc992j;p36p100;1991;851826.1;992;j
RS;aptinc992j;p36p100;1992;587670.7;992;j
RS;aptinc992j;p36p100;1993;381468.2;992;j
RS;aptinc992j;p36p100;1994;399853.6;992;j
RS;aptinc992j;p36p100;1995;426560.5;992;j
RS;aptinc992j;p36p100;1996;432880.2;992;j
RS;aptinc992j;p36p100;1997;464351.6;992;j
RS;aptinc992j;p36p100;1998;486998.7;992;j
RS;aptinc992j;p36p100;1999;531490.0;992;j
RS;aptinc992j;p36p100;2000;586597.5;992;j
RS;aptinc992j;p36p100;2001;584237.7;992;j
RS;aptinc992j;p36p100;2002;639688.6;992;j
RS;aptinc992j;p36p100;2003;677097.1;992;j
RS;aptinc992j;p36p100;2004;766020.2;992;j
RS;aptinc992j;p36p100;2005;829817.6;992;j
RS;aptinc992j;p36p100;2006;880805.3;992;j
RS;aptinc992j;p36p100;2007;924605.5;992;j
RS;aptinc992j;p36p100;2008;990582.4;992;j
RS;aptinc992j;p36p100;2009;974862.0;992;j
RS;aptinc992j;p36p100;2010;982214.8;992;j
RS;aptinc992j;p36p100;2011;989799.8;992;j
RS;aptinc992j;p36p100;2012;988786.6;992;j
RS;aptinc992j;p36p100;2013;1015421.2;992;j
RS;aptinc992j;p36p100;2014;997086.0;992;j
RS;aptinc992j;p36p100;2015;989892.4;992;j
RS;aptinc992j;p36p100;2016;1012263.5;992;j
RS;aptinc992j;p36p100;2017;1022381.0;992;j
RS;aptinc992j;p67p68;1990;777427.4;992;j
RS;aptinc992j;p67p68;1991;691055.9;992;j
RS;aptinc992j;p67p68;1992;474444.7;992;j
RS;aptinc992j;p67p68;1993;306599.2;992;j
RS;aptinc992j;p67p68;1994;319950.6;992;j
RS;aptinc992j;p67p68;1995;339926.3;992;j
RS;aptinc992j;p67p68;1996;343939.1;992;j
RS;aptinc992j;p67p68;1997;367866.9;992;j
RS;aptinc992j;p67p68;1998;385549.4;992;j
RS;aptinc992j;p67p68;1999;416415.2;992;j
RS;aptinc992j;p67p68;2000;451683.0;992;j
RS;aptinc992j;p67p68;2001;446451.1;992;j
RS;aptinc992j;p67p68;2002;488261.7;992;j
RS;aptinc992j;p67p68;2003;513677.8;992;j
RS;aptinc992j;p67p68;2004;570224.3;992;j
RS;aptinc992j;p67p68;2005;611437.9;992;j
RS;aptinc992j;p67p68;2006;650065.9;992;j
RS;aptinc992j;p67p68;2007;690418.3;992;j
RS;aptinc992j;p67p68;2008;740003.2;992;j
RS;aptinc992j;p67p68;2009;723042.7;992;j
RS;aptinc992j;p67p68;2010;716724.0;992;j
RS;aptinc992j;p67p68;2011;715506.8;992;j
RS;aptinc992j;p67p68;2012;719779.5;992;j
RS;aptinc992j;p67p68;2013;747633.4;992;j
RS;aptinc992j;p67p68;2014;716231.9;992;j
RS;aptinc992j;p67p68;2015;716072.7;992;j
RS;aptinc992j;p67p68;2016;731986.8;992;j
RS;aptinc992j;p67p68;2017;738950.2;992;j
RS;aptinc992j;p71p72;1990;832142.4;992;j
RS;aptinc992j;p71p72;1991;740787.6;992;j
RS;aptinc992j;p71p72;1992;509125.4;992;j
RS;aptinc992j;p71p72;1993;329247.2;992;j
RS;aptinc992j;p71p72;1994;344110.5;992;j
RS;aptinc992j;p71p72;1995;365685.5;992;j
RS;aptinc992j;p71p72;1996;370271.5;992;j
RS;aptinc992j;p71p72;1997;396366.0;992;j
RS;aptinc992j;p71p72;1998;414679.6;992;j
RS;aptinc992j;p71p72;1999;447880.5;992;j
RS;aptinc992j;p71p72;2000;486529.1;992;j
RS;aptinc992j;p71p72;2001;481080.8;992;j
RS;aptinc992j;p71p72;2002;525467.3;992;j
RS;aptinc992j;p71p72;2003;554975.7;992;j
RS;aptinc992j;p71p72;2004;618740.2;992;j
RS;aptinc992j;p71p72;2005;665067.9;992;j
RS;aptinc992j;p71p72;2006;705590.8;992;j
RS;aptinc992j;p71p72;2007;749914.9;992;j
RS;aptinc992j;p71p72;2008;805680.8;992;j
RS;aptinc992j;p71p72;2009;789572.2;992;j
RS;aptinc992j;p71p72;2010;781958.5;992;j
RS;aptinc992j;p71p72;2011;778418.0;992;j
RS;aptinc992j;p71p72;2012;793333.7;992;j
RS;aptinc992j;p71p72;2013;818524.5;992;j
RS;aptinc992j;p71p72;2014;783410.1;992;j
RS;aptinc992j;p71p72;2015;775543.3;992;j
RS;aptinc992j;p71p72;2016;792865.3;992;j
RS;aptinc992j;p71p72;2017;800745.8;992;j
RS;aptinc992j;p83p100;1990;1685678.2;992;j
RS;aptinc992j;p83p100;1991;1512669.6;992;j
RS;aptinc992j;p83p100;1992;1047924.7;992;j
RS;aptinc992j;p83p100;1993;683143.7;992;j
RS;aptinc992j;p83p100;1994;719136.8;992;j
RS;aptinc992j;p83p100;1995;770551.9;992;j
RS;aptinc992j;p83p100;1996;784084.7;992;j
RS;aptinc992j;p83p100;1997;843355.8;992;j
RS;aptinc992j;p83p100;1998;891167.1;992;j
RS;aptinc992j;p83p100;1999;979565.5;992;j
RS;aptinc992j;p83p100;2000;1098122.8;992;j
RS;aptinc992j;p83p100;2001;1102038.4;992;j
RS;aptinc992j;p83p100;2002;1213264.2;992;j
RS;aptinc992j;p83p100;2003;1290921.2;992;j
RS;aptinc992j;p83p100;2004;1483161.2;992;j
RS;aptinc992j;p83p100;2005;1626480.5;992;j
RS;aptinc992j;p83p100;2006;1733216.8;992;j
RS;aptinc992j;p83p100;2007;1800448.9;992;j
RS;aptinc992j;p83p100;2008;1935950.5;992;j
RS;aptinc992j;p83p100;2009;1916580.6;992;j
RS;aptinc992j;p83p100;2010;1964923.6;992;j
RS;aptinc992j;p83p100;2011;2007850.3;992;j
RS;aptinc992j;p83p100;2012;1991776.4;992;j
RS;aptinc992j;p83p100;2013;2028094.4;992;j
RS;aptinc992j;p83p100;2014;2044516.4;992;j
RS;aptinc992j;p83p100;2015;2010757.8;992;j
RS;aptinc992j;p83p100;2016;2056739.7;992;j
RS;aptinc992j;p83p100;2017;2078243.7;992;j
RS;aptinc992j;p99.993p99.994;1990;36722207.9;992;j
RS;aptinc992j;p99.993p99.994;1991;33904969.2;992;j
RS;aptinc992j;p99.993p99.994;1992;23911320.8;992;j
RS;aptinc992j;p99.993p99.994;1993;16022730.1;992;j
RS;aptinc992j;p99.993p99.994;1994;17121707.5;992;j
RS;aptinc992j;p99.993p99.994;1995;18836488.8;992;j
RS;aptinc992j;p99.993p99.994;1996;19550124.3;992;j
RS;aptinc992j;p99.993p99.994;1997;21472726.7;992;j
RS;aptinc992j;p99.993p99.994;1998;22400701.7;992;j
RS;aptinc992j;p99.993p99.994;1999;26385804.3;992;j
RS;aptinc992j;p99.993p99.994;2000;31226852.2;992;j
RS;aptinc992j;p99.993p99.994;2001;33475850.2;992;j
RS;aptinc992j;p99.993p99.994;2002;35547733.4;992;j
RS;aptinc992j;p99.993p99.994;2003;36613398.4;992;j
RS;aptinc992j;p99.993p99.994;2004;42441662.9;992;j
RS;aptinc992j;p99.993p99.994;2005;44306547.3;992;j
RS;aptinc992j;p99.993p99.994;2006;47285134.5;992;j
RS;aptinc992j;p99.993p99.994;2007;45467965.0;992;j
RS;aptinc992j;p99.993p99.994;2008;49600975.2;992;j
RS;aptinc992j;p99.993p99.994;2009;48020572.4;992;j
RS;aptinc992j;p99.993p99.994;2010;47255758.7;992;j
RS;aptinc992j;p99.993p99.994;2011;49986263.4;992;j
RS;aptinc992j;p99.993p99.994;2012;39734567.8;992;j
RS;aptinc992j;p99.993p99.994;2013;44072455.0;992;j
RS;aptinc992j;p99.993p99.994;2014;65763781.4;992;j
RS;aptinc992j;p99.993p99.994;2015;63366709.7;992;j
RS;aptinc992j;p99.993p99.994;2016;64868114.8;992;j
RS;aptinc992j;p99.993p99.994;2017;65578973.4;992;j
RS;bdiinc992j;p58p100;1990;1.6793094873;992;j
RS;bdiinc992j;p58p100;1991;1.6735731363;992;j
RS;bdiinc992j;p58p100;1992;1.6720559597;992;j
RS;bdiinc992j;p58p100;1993;1.6715062857;992;j
RS;bdiinc992j;p58p100;1994;1.6692804098;992;j
RS;bdiinc992j;p58p100;1995;1.6679837704;992;j
RS;bdiinc992j;p58p100;1996;1.6627805233;992;j
RS;bdiinc992j;p58p100;1997;1.6544690132;992;j
RS;bdiinc992j;p58p100;1998;1.6773688793;992;j
RS;bdiinc992j;p58p100;1999;1.7030918598;992;j
RS;bdiinc992j;p58p100;2000;1.7208037376;992;j
RS;bdiinc992j;p58p100;2001;1.7449450493;992;j
RS;bdiinc992j;p58p100;2002;1.7532829046;992;j
RS;bdiinc992j;p58p100;2003;1.7611215115;992;j
RS;bdiinc992j;p58p100;2004;1.7922794819;992;j
RS;bdiinc992j;p58p100;2005;1.8307261467;992;j
RS;bdiinc992j;p58p100;2006;1.8551845551;992;j
RS;bdiinc992j;p58p100;2007;1.8387978077;992;j
RS;bdiinc992j;p58p100;2008;1.8465896845;992;j
RS;bdiinc992j;p58p100;2009;1.8827697039;992;j
RS;bdiinc992j;p58p100;2010;1.9314916134;992;j
RS;bdiinc992j;p58p100;2011;1.9706218243;992;j
RS;bdiinc992j;p58p100;2012;1.9976940155;992;j
RS;bdiinc992j;p58p100;2013;2.0007748604;992;j
RS;bdiinc992j;p58p100;2014;1.9985476732;992;j
RS;bdiinc992j;p58p100;2015;2.0868475437;992;j
RS;bdiinc992j;p58p100;2016;2.1029658318;992;j
RS;bdiinc992j;p58p100;2017;2.1056673527;992;j
RS;bptinc992j;p39p100;1990;2.1583271027;992;j
RS;bptinc992j;p39p100;1991;2.1737704277;992;j
RS;bptinc992j;p39p100;1992;2.1860005856;992;j
RS;bptinc992j;p39p100;1993;2.1989431381;992;j
RS;bptinc992j;p39p100;1994;2.2154955864;992;j
RS;bptinc992j;p39p100;1995;2.2299180031;992;j
RS;bptinc992j;p39p100;1996;2.2405879498;992;j
RS;bptinc992j;p39p100;1997;2.2521252632;992;j
RS;bptinc992j;p39p100;1998;2.3051638603;992;j
RS;bptinc992j;p39p100;1999;2.3095788956;992;j
