country;variable;percentile;year;value;age;pop
AD;xlcyux999i;p0p100;2018;0.12780301;999;i
AD;xlcusx999i;p0p100;2018;0.81577677;999;i
AD;xlceux999i;p0p100;2018;1.0;999;i
AD;npopul999i;p0p100;1950;6196.0;999;i
AD;npopul999i;p0p100;1951;6689.0;999;i
AD;npopul999i;p0p100;1952;7247.0;999;i
AD;npopul999i;p0p100;1953;7865.0;999;i
AD;npopul999i;p0p100;1954;8525.0;999;i
AD;npopul999i;p0p100;1955;9232.0;999;i
AD;npopul999i;p0p100;1956;9989.0;999;i
AD;npopul999i;p0p100;1957;10779.0;999;i
AD;npopul999i;p0p100;1958;11615.0;999;i
AD;npopul999i;p0p100;1959;12498.0;999;i
AD;npopul999i;p0p100;1960;13411.0;999;i
AD;npopul999i;p0p100;1961;14375.0;999;i
AD;npopul999i;p0p100;1962;15370.0;999;i
AD;npopul999i;p0p100;1963;16412.0;999;i
AD;npopul999i;p0p100;1964;17469.0;999;i
AD;npopul999i;p0p100;1965;18549.0;999;i
AD;npopul999i;p0p100;1966;19647.0;999;i
AD;npopul999i;p0p100;1967;20758.0;999;i
AD;npopul999i;p0p100;1968;21890.0;999;i
AD;npopul999i;p0p100;1969;23058.0;999;i
AD;npopul999i;p0p100;1970;24276.0;999;i
AD;npopul999i;p0p100;1971;25559.0;999;i
AD;npopul999i;p0p100;1972;26892.0;999;i
AD;npopul999i;p0p100;1973;28232.0;999;i
AD;npopul999i;p0p100;1974;29520.0;999;i
AD;npopul999i;p0p100;1975;30705.0;999;i
AD;npopul999i;p0p100;1976;31777.0;999;i
AD;npopul999i;p0p100;1977;32771.0;999;i
AD;npopul999i;p0p100;1978;33737.0;999;i
AD;npopul999i;p0p100;1979;34818.0;999;i
AD;npopul999i;p0p100;1980;36067.0;999;i
AD;npopul999i;p0p100;1981;37500.0;999;i
AD;npopul999i;p0p100;1982;39114.0;999;i
AD;npopul999i;p0p100;1983;40867.0;999;i
AD;npopul999i;p0p100;1984;42706.0;999;i
AD;npopul999i;p0p100;1985;44600.0;999;i
AD;npopul999i;p0p100;1986;46517.0;999;i
AD;npopul999i;p0p100;1987;48455.0;999;i
AD;npopul999i;p0p100;1988;50434.0;999;i
AD;npopul999i;p0p100;1989;52448.0;999;i
AD;npopul999i;p0p100;1990;54509.0;999;i
AD;npopul999i;p0p100;1991;56671.0;999;i
AD;npopul999i;p0p100;1992;58888.0;999;i
AD;npopul999i;p0p100;1993;60971.0;999;i
AD;npopul999i;p0p100;1994;62677.0;999;i
AD;npopul999i;p0p100;1995;63850.0;999;i
AD;npopul999i;p0p100;1996;64360.0;999;i
AD;npopul999i;p0p100;1997;64327.0;999;i
AD;npopul999i;p0p100;1998;64142.0;999;i
AD;npopul999i;p0p100;1999;64370.0;999;i
AD;npopul999i;p0p100;2000;65390.0;999;i
AD;npopul999i;p0p100;2001;67341.0;999;i
AD;npopul999i;p0p100;2002;70049.0;999;i
AD;npopul999i;p0p100;2003;73182.0;999;i
AD;npopul999i;p0p100;2004;76244.0;999;i
AD;npopul999i;p0p100;2005;78867.0;999;i
AD;npopul999i;p0p100;2006;80993.0;999;i
AD;npopul999i;p0p100;2007;82684.0;999;i
AD;npopul999i;p0p100;2008;83862.0;999;i
AD;npopul999i;p0p100;2009;84463.0;999;i
AD;npopul999i;p0p100;2010;84449.0;999;i
AD;npopul999i;p0p100;2011;83747.0;999;i
AD;npopul999i;p0p100;2012;82427.0;999;i
AD;npopul999i;p0p100;2013;80774.0;999;i
AD;npopul999i;p0p100;2014;79213.0;999;i
AD;npopul999i;p0p100;2015;78011.0;999;i
AD;npopul999i;p0p100;2016;77297.0;999;i
AD;npopul999i;p0p100;2017;77001.0;999;i
AD;npopul999i;p0p100;2018;77006.0;999;i
AD;mgdpro999i;p0p100;1970;836323128.0;999;i
