country;variable;percentile;year;value;age;pop
TH;aptkin992j;p1p2;2001;407.0;992;j
TH;aptkin992j;p1p2;2002;720.20001;992;j
TH;aptkin992j;p1p2;2004;1153.2;992;j
TH;aptkin992j;p1p2;2006;1329.2;992;j
TH;aptkin992j;p1p2;2007;1040.2;992;j
TH;aptkin992j;p1p2;2009;1406.7;992;j
TH;aptkin992j;p1p2;2011;1625.2;992;j
TH;aptkin992j;p1p2;2013;2046.2;992;j
TH;aptkin992j;p1p2;2015;2126.8999;992;j
TH;aptkin992j;p20p100;2001;74761.203;992;j
TH;aptkin992j;p20p100;2002;79896.398;992;j
TH;aptkin992j;p20p100;2004;87559.297;992;j
TH;aptkin992j;p20p100;2006;104503.2;992;j
TH;aptkin992j;p20p100;2007;110001.8;992;j
TH;aptkin992j;p20p100;2009;102943.7;992;j
TH;aptkin992j;p20p100;2011;114904.7;992;j
TH;aptkin992j;p20p100;2013;114805.6;992;j
TH;aptkin992j;p20p100;2015;117209.2;992;j
TH;aptkin992j;p20p21;2001;5164.7998;992;j
TH;aptkin992j;p20p21;2002;6768.5;992;j
TH;aptkin992j;p20p21;2004;7430.7002;992;j
TH;aptkin992j;p20p21;2006;9875.2998;992;j
TH;aptkin992j;p20p21;2007;10046.3;992;j
TH;aptkin992j;p20p21;2009;10436.2;992;j
TH;aptkin992j;p20p21;2011;11463.6;992;j
TH;aptkin992j;p20p21;2013;12589.8;992;j
TH;aptkin992j;p20p21;2015;13665.8;992;j
TH;aptkin992j;p20p30;2001;6614.7002;992;j
TH;aptkin992j;p20p30;2002;8375.5;992;j
TH;aptkin992j;p20p30;2004;8736.7998;992;j
TH;aptkin992j;p20p30;2006;11691.9;992;j
TH;aptkin992j;p20p30;2007;12225.2;992;j
TH;aptkin992j;p20p30;2009;11764.0;992;j
TH;aptkin992j;p20p30;2011;12592.4;992;j
TH;aptkin992j;p20p30;2013;14831.8;992;j
TH;aptkin992j;p20p30;2015;16218.3;992;j
TH;aptkin992j;p21p100;2001;75642.203;992;j
TH;aptkin992j;p21p100;2002;80822.0;992;j
TH;aptkin992j;p21p100;2004;88573.602;992;j
TH;aptkin992j;p21p100;2006;105701.0;992;j
TH;aptkin992j;p21p100;2007;111267.0;992;j
TH;aptkin992j;p21p100;2009;104114.7;992;j
TH;aptkin992j;p21p100;2011;116214.1;992;j
TH;aptkin992j;p21p100;2013;116099.5;992;j
TH;aptkin992j;p21p100;2015;118519.8;992;j
TH;aptkin992j;p21p22;2001;5617.2002;992;j
TH;aptkin992j;p21p22;2002;7238.0;992;j
TH;aptkin992j;p21p22;2004;7817.2998;992;j
TH;aptkin992j;p21p22;2006;10297.8;992;j
TH;aptkin992j;p21p22;2007;10519.9;992;j
TH;aptkin992j;p21p22;2009;10747.7;992;j
TH;aptkin992j;p21p22;2011;11853.2;992;j
TH;aptkin992j;p21p22;2013;13003.5;992;j
TH;aptkin992j;p21p22;2015;14247.6;992;j
TH;aptkin992j;p22p100;2001;76539.898;992;j
TH;aptkin992j;p22p100;2002;81765.398;992;j
TH;aptkin992j;p22p100;2004;89608.898;992;j
