country;variable;percentile;year;value;age;pop
DJ;tptinc992j;p9p100;1990;64632.6796875;992;j
DJ;tptinc992j;p9p100;1991;60816.6640625;992;j
DJ;tptinc992j;p9p100;1992;63303.8984375;992;j
DJ;tptinc992j;p9p100;1993;66077.8828125;992;j
DJ;tptinc992j;p9p100;1994;62460.671875;992;j
DJ;tptinc992j;p9p100;1995;64923.20703125;992;j
DJ;tptinc992j;p9p100;1996;58947.12109375;992;j
DJ;tptinc992j;p9p100;1997;59081.1015625;992;j
DJ;tptinc992j;p9p100;1998;56563.0625;992;j
DJ;tptinc992j;p9p100;1999;56243.6640625;992;j
DJ;tptinc992j;p9p100;2000;54761.43359375;992;j
DJ;tptinc992j;p9p100;2001;53984.78125;992;j
DJ;tptinc992j;p9p100;2002;54599.5390625;992;j
DJ;tptinc992j;p9p100;2003;53336.0859375;992;j
DJ;tptinc992j;p9p100;2004;51449.59765625;992;j
DJ;tptinc992j;p9p100;2005;49386.0;992;j
DJ;tptinc992j;p9p100;2006;51628.60546875;992;j
DJ;tptinc992j;p9p100;2007;49770.3125;992;j
DJ;tptinc992j;p9p100;2008;48268.4296875;992;j
DJ;tptinc992j;p9p100;2009;45981.5625;992;j
DJ;tptinc992j;p9p100;2010;43290.328125;992;j
DJ;tptinc992j;p9p100;2011;41382.30859375;992;j
DJ;tptinc992j;p9p100;2012;40651.6015625;992;j
DJ;tptinc992j;p9p100;2013;51612.93359375;992;j
DJ;tptinc992j;p9p100;2014;55795.33984375;992;j
DJ;tptinc992j;p9p100;2015;61279.14453125;992;j
DJ;tptinc992j;p9p100;2016;65854.6875;992;j
DJ;tptinc992j;p9p100;2017;67285.921875;992;j
DJ;tptinc992j;p9p10;1990;64632.6796875;992;j
DJ;tptinc992j;p9p10;1991;60816.6640625;992;j
DJ;tptinc992j;p9p10;1992;63303.8984375;992;j
DJ;tptinc992j;p9p10;1993;66077.8828125;992;j
DJ;tptinc992j;p9p10;1994;62460.671875;992;j
DJ;tptinc992j;p9p10;1995;64923.20703125;992;j
DJ;tptinc992j;p9p10;1996;58947.12109375;992;j
DJ;tptinc992j;p9p10;1997;59081.1015625;992;j
DJ;tptinc992j;p9p10;1998;56563.0625;992;j
DJ;tptinc992j;p9p10;1999;56243.6640625;992;j
DJ;tptinc992j;p9p10;2000;54761.43359375;992;j
DJ;tptinc992j;p9p10;2001;53984.78125;992;j
DJ;tptinc992j;p9p10;2002;54599.5390625;992;j
DJ;tptinc992j;p9p10;2003;53336.0859375;992;j
DJ;tptinc992j;p9p10;2004;51449.59765625;992;j
DJ;tptinc992j;p9p10;2005;49386.0;992;j
DJ;tptinc992j;p9p10;2006;51628.60546875;992;j
DJ;tptinc992j;p9p10;2007;49770.3125;992;j
DJ;tptinc992j;p9p10;2008;48268.4296875;992;j
DJ;tptinc992j;p9p10;2009;45981.5625;992;j
DJ;tptinc992j;p9p10;2010;43290.328125;992;j
DJ;tptinc992j;p9p10;2011;41382.30859375;992;j
DJ;tptinc992j;p9p10;2012;40651.6015625;992;j
DJ;tptinc992j;p9p10;2013;51612.93359375;992;j
