country;variable;percentile;year;value;age;pop
QV;sptinc992j;p9p100;1990;0.9961245404;992;j
QV;sptinc992j;p9p100;1991;0.9960252355;992;j
QV;sptinc992j;p9p100;1992;0.9961116145;992;j
QV;sptinc992j;p9p100;1993;0.9958896842;992;j
QV;sptinc992j;p9p100;1994;0.9957597283;992;j
QV;sptinc992j;p9p100;1995;0.9954270482;992;j
QV;sptinc992j;p9p100;1996;0.9952642841;992;j
QV;sptinc992j;p9p100;1997;0.9949784953;992;j
QV;sptinc992j;p9p100;1998;0.9947862162;992;j
QV;sptinc992j;p9p100;1999;0.9945441097;992;j
QV;sptinc992j;p9p100;2000;0.9944331121;992;j
QV;sptinc992j;p9p100;2001;0.9941978545;992;j
QV;sptinc992j;p9p100;2002;0.9944097276;992;j
QV;sptinc992j;p9p100;2003;0.9945100308;992;j
QV;sptinc992j;p9p100;2004;0.994814431;992;j
QV;sptinc992j;p9p100;2005;0.9948597273;992;j
QV;sptinc992j;p9p100;2006;0.9947045933;992;j
QV;sptinc992j;p9p100;2007;0.9944854831;992;j
QV;sptinc992j;p9p100;2008;0.9943883007;992;j
QV;sptinc992j;p9p100;2009;0.9944213094;992;j
QV;sptinc992j;p9p100;2010;0.9943855613;992;j
QV;sptinc992j;p9p100;2011;0.9943002755;992;j
QV;sptinc992j;p9p100;2012;0.9942981186;992;j
QV;sptinc992j;p9p100;2013;0.9943631398;992;j
QV;sptinc992j;p9p100;2014;0.9944894461;992;j
QV;sptinc992j;p9p100;2015;0.994586549;992;j
QV;sptinc992j;p9p100;2016;0.9944809421;992;j
QV;sptinc992j;p9p100;2017;0.9943790537;992;j
QV;sptinc992j;p9p10;1990;0.0008265137;992;j
QV;sptinc992j;p9p10;1991;0.0008253338;992;j
QV;sptinc992j;p9p10;1992;0.0008099214;992;j
QV;sptinc992j;p9p10;1993;0.0008427961;992;j
QV;sptinc992j;p9p10;1994;0.0008636622;992;j
QV;sptinc992j;p9p10;1995;0.0009171076;992;j
QV;sptinc992j;p9p10;1996;0.0009445071;992;j
QV;sptinc992j;p9p10;1997;0.0009810213;992;j
QV;sptinc992j;p9p10;1998;0.0010112168;992;j
QV;sptinc992j;p9p10;1999;0.0010558821;992;j
QV;sptinc992j;p9p10;2000;0.001071086;992;j
QV;sptinc992j;p9p10;2001;0.0011127627;992;j
QV;sptinc992j;p9p10;2002;0.0010682478;992;j
QV;sptinc992j;p9p10;2003;0.0010615964;992;j
QV;sptinc992j;p9p10;2004;0.0010033032;992;j
QV;sptinc992j;p9p10;2005;0.0009935043;992;j
QV;sptinc992j;p9p10;2006;0.0010101291;992;j
QV;sptinc992j;p9p10;2007;0.0010410518;992;j
QV;sptinc992j;p9p10;2008;0.0010552274;992;j
