country;variable;percentile;year;value;age;pop
PE;xlcyux999i;p0p100;1960;1.11e-08;999;i
PE;xlcyux999i;p0p100;1961;1.09e-08;999;i
PE;xlcyux999i;p0p100;1962;1.09e-08;999;i
PE;xlcyux999i;p0p100;1963;1.09e-08;999;i
PE;xlcyux999i;p0p100;1964;1.09e-08;999;i
PE;xlcyux999i;p0p100;1965;1.09e-08;999;i
PE;xlcyux999i;p0p100;1966;1.09e-08;999;i
PE;xlcyux999i;p0p100;1967;1.23e-08;999;i
PE;xlcyux999i;p0p100;1968;1.57e-08;999;i
PE;xlcyux999i;p0p100;1969;1.57e-08;999;i
PE;xlcyux999i;p0p100;1970;1.57e-08;999;i
PE;xlcyux999i;p0p100;1971;1.57e-08;999;i
PE;xlcyux999i;p0p100;1972;1.72e-08;999;i
PE;xlcyux999i;p0p100;1973;1.95e-08;999;i
PE;xlcyux999i;p0p100;1974;1.97e-08;999;i
PE;xlcyux999i;p0p100;1975;2.17e-08;999;i
PE;xlcyux999i;p0p100;1976;2.87e-08;999;i
PE;xlcyux999i;p0p100;1977;4.53e-08;999;i
PE;xlcyux999i;p0p100;1978;9.29e-08;999;i
PE;xlcyux999i;p0p100;1979;1.445e-07;999;i
PE;xlcyux999i;p0p100;1980;1.928e-07;999;i
PE;xlcyux999i;p0p100;1981;2.478e-07;999;i
PE;xlcyux999i;p0p100;1982;3.686e-07;999;i
PE;xlcyux999i;p0p100;1983;8.243e-07;999;i
PE;xlcyux999i;p0p100;1984;1.4943e-06;999;i
PE;xlcyux999i;p0p100;1985;3.7372e-06;999;i
PE;xlcyux999i;p0p100;1986;4.0395e-06;999;i
PE;xlcyux999i;p0p100;1987;4.5232e-06;999;i
PE;xlcyux999i;p0p100;1988;3.46126e-05;999;i
PE;xlcyux999i;p0p100;1989;0.0007081304;999;i
PE;xlcyux999i;p0p100;1990;0.039280243;999;i
PE;xlcyux999i;p0p100;1991;0.14511426;999;i
PE;xlcyux999i;p0p100;1992;0.22591577;999;i
PE;xlcyux999i;p0p100;1993;0.34507695;999;i
PE;xlcyux999i;p0p100;1994;0.2546775;999;i
PE;xlcyux999i;p0p100;1995;0.26981449;999;i
PE;xlcyux999i;p0p100;1996;0.2950784;999;i
PE;xlcyux999i;p0p100;1997;0.32137823;999;i
PE;xlcyux999i;p0p100;1998;0.35390925;999;i
PE;xlcyux999i;p0p100;1999;0.40870154;999;i
PE;xlcyux999i;p0p100;2000;0.42157373;999;i
PE;xlcyux999i;p0p100;2001;0.4236806;999;i
PE;xlcyux999i;p0p100;2002;0.42485419;999;i
PE;xlcyux999i;p0p100;2003;0.42025512;999;i
PE;xlcyux999i;p0p100;2004;0.41237852;999;i
PE;xlcyux999i;p0p100;2005;0.40221068;999;i
PE;xlcyux999i;p0p100;2006;0.41061741;999;i
PE;xlcyux999i;p0p100;2007;0.41117728;999;i
PE;xlcyux999i;p0p100;2008;0.42085963;999;i
