country;variable;percentile;year;value;age;pop
MU;tptinc992j;p9p100;1990;40440.19921875;992;j
MU;tptinc992j;p9p100;1991;45412.9453125;992;j
MU;tptinc992j;p9p100;1992;47059.0625;992;j
MU;tptinc992j;p9p100;1993;47807.9375;992;j
MU;tptinc992j;p9p100;1994;48756.30078125;992;j
MU;tptinc992j;p9p100;1995;49446.19140625;992;j
MU;tptinc992j;p9p100;1996;50714.01171875;992;j
MU;tptinc992j;p9p100;1997;53025.86328125;992;j
MU;tptinc992j;p9p100;1998;53991.44140625;992;j
MU;tptinc992j;p9p100;1999;54253.078125;992;j
MU;tptinc992j;p9p100;2000;57012.2734375;992;j
MU;tptinc992j;p9p100;2001;58937.8125;992;j
MU;tptinc992j;p9p100;2002;59143.2578125;992;j
MU;tptinc992j;p9p100;2003;62573.578125;992;j
MU;tptinc992j;p9p100;2004;65587.65625;992;j
MU;tptinc992j;p9p100;2005;66046.2109375;992;j
MU;tptinc992j;p9p100;2006;65580.640625;992;j
MU;tptinc992j;p9p100;2007;69276.9765625;992;j
MU;tptinc992j;p9p100;2008;70609.03125;992;j
MU;tptinc992j;p9p100;2009;68992.15625;992;j
MU;tptinc992j;p9p100;2010;66539.1953125;992;j
MU;tptinc992j;p9p100;2011;67884.75;992;j
MU;tptinc992j;p9p100;2012;73549.3515625;992;j
MU;tptinc992j;p9p100;2013;78652.1640625;992;j
MU;tptinc992j;p9p100;2014;80840.8046875;992;j
MU;tptinc992j;p9p100;2015;82996.6875;992;j
MU;tptinc992j;p9p100;2016;85108.578125;992;j
MU;tptinc992j;p9p100;2017;88793.6328125;992;j
MU;tptinc992j;p9p10;1990;40440.19921875;992;j
MU;tptinc992j;p9p10;1991;45412.9453125;992;j
MU;tptinc992j;p9p10;1992;47059.0625;992;j
MU;tptinc992j;p9p10;1993;47807.9375;992;j
MU;tptinc992j;p9p10;1994;48756.30078125;992;j
MU;tptinc992j;p9p10;1995;49446.19140625;992;j
MU;tptinc992j;p9p10;1996;50714.01171875;992;j
MU;tptinc992j;p9p10;1997;53025.86328125;992;j
MU;tptinc992j;p9p10;1998;53991.44140625;992;j
MU;tptinc992j;p9p10;1999;54253.078125;992;j
MU;tptinc992j;p9p10;2000;57012.2734375;992;j
MU;tptinc992j;p9p10;2001;58937.8125;992;j
MU;tptinc992j;p9p10;2002;59143.2578125;992;j
MU;tptinc992j;p9p10;2003;62573.578125;992;j
MU;tptinc992j;p9p10;2004;65587.65625;992;j
MU;tptinc992j;p9p10;2005;66046.2109375;992;j
MU;tptinc992j;p9p10;2006;65580.640625;992;j
MU;tptinc992j;p9p10;2007;69276.9765625;992;j
MU;tptinc992j;p9p10;2008;70609.03125;992;j
MU;tptinc992j;p9p10;2009;68992.15625;992;j
MU;tptinc992j;p9p10;2010;66539.1953125;992;j
MU;tptinc992j;p9p10;2011;67884.75;992;j
MU;tptinc992j;p9p10;2012;73549.3515625;992;j
MU;tptinc992j;p9p10;2013;78652.1640625;992;j
MU;tptinc992j;p9p10;2014;80840.8046875;992;j
MU;tptinc992j;p9p10;2015;82996.6875;992;j
MU;tptinc992j;p9p10;2016;85108.578125;992;j
MU;tptinc992j;p9p10;2017;88793.6328125;992;j
MU;tptinc992j;p99p99.1;1990;1684050.0;992;j
MU;tptinc992j;p99p99.1;1991;1891130.0;992;j
MU;tptinc992j;p99p99.1;1992;1959679.125;992;j
MU;tptinc992j;p99p99.1;1993;1990864.625;992;j
MU;tptinc992j;p99p99.1;1994;2030357.25;992;j
MU;tptinc992j;p99p99.1;1995;2059086.375;992;j
MU;tptinc992j;p99p99.1;1996;2111882.25;992;j
MU;tptinc992j;p99p99.1;1997;2208154.5;992;j
MU;tptinc992j;p99p99.1;1998;2248364.0;992;j
MU;tptinc992j;p99p99.1;1999;2259259.25;992;j
MU;tptinc992j;p99p99.1;2000;2374160.5;992;j
MU;tptinc992j;p99p99.1;2001;2454345.75;992;j
MU;tptinc992j;p99p99.1;2002;2462901.0;992;j
MU;tptinc992j;p99p99.1;2003;2605749.75;992;j
MU;tptinc992j;p99p99.1;2004;2731265.0;992;j
MU;tptinc992j;p99p99.1;2005;2750360.5;992;j
MU;tptinc992j;p99p99.1;2006;2730973.0;992;j
MU;tptinc992j;p99p99.1;2007;2924101.25;992;j
