country;variable;percentile;year;value;age;pop
KW;xlcyux999i;p0p100;1960;0.1450734;999;i
KW;xlcyux999i;p0p100;1961;0.1450734;999;i
KW;xlcyux999i;p0p100;1962;0.1450734;999;i
KW;xlcyux999i;p0p100;1963;0.1450734;999;i
KW;xlcyux999i;p0p100;1964;0.1450734;999;i
KW;xlcyux999i;p0p100;1965;0.1450734;999;i
KW;xlcyux999i;p0p100;1966;0.1450734;999;i
KW;xlcyux999i;p0p100;1967;0.1450734;999;i
KW;xlcyux999i;p0p100;1968;0.1450734;999;i
KW;xlcyux999i;p0p100;1969;0.1450734;999;i
KW;xlcyux999i;p0p100;1970;0.1450734;999;i
KW;xlcyux999i;p0p100;1971;0.14464881;999;i
KW;xlcyux999i;p0p100;1972;0.14652075;999;i
KW;xlcyux999i;p0p100;1973;0.14907511;999;i
KW;xlcyux999i;p0p100;1974;0.14948261;999;i
KW;xlcyux999i;p0p100;1975;0.15594617;999;i
KW;xlcyux999i;p0p100;1976;0.15060529;999;i
KW;xlcyux999i;p0p100;1977;0.15424824;999;i
KW;xlcyux999i;p0p100;1978;0.16337281;999;i
KW;xlcyux999i;p0p100;1979;0.17773438;999;i
KW;xlcyux999i;p0p100;1980;0.18039237;999;i
KW;xlcyux999i;p0p100;1981;0.16355442;999;i
KW;xlcyux999i;p0p100;1982;0.15212928;999;i
KW;xlcyux999i;p0p100;1983;0.1475327;999;i
KW;xlcyux999i;p0p100;1984;0.12761059;999;i
KW;xlcyux999i;p0p100;1985;0.10241342;999;i
KW;xlcyux999i;p0p100;1986;0.084162235;999;i
KW;xlcyux999i;p0p100;1987;0.074867211;999;i
KW;xlcyux999i;p0p100;1988;0.074965544;999;i
KW;xlcyux999i;p0p100;1989;0.078026809;999;i
KW;xlcyux999i;p0p100;1990;0.060305759;999;i
KW;xlcyux999i;p0p100;1991;0.053399902;999;i
KW;xlcyux999i;p0p100;1992;0.053172145;999;i
KW;xlcyux999i;p0p100;1993;0.052384727;999;i
KW;xlcyux999i;p0p100;1994;0.034444734;999;i
KW;xlcyux999i;p0p100;1995;0.035736181;999;i
KW;xlcyux999i;p0p100;1996;0.036011819;999;i
KW;xlcyux999i;p0p100;1997;0.036592949;999;i
KW;xlcyux999i;p0p100;1998;0.036810867;999;i
KW;xlcyux999i;p0p100;1999;0.036772829;999;i
KW;xlcyux999i;p0p100;2000;0.037053984;999;i
KW;xlcyux999i;p0p100;2001;0.037051968;999;i
KW;xlcyux999i;p0p100;2002;0.036718111;999;i
KW;xlcyux999i;p0p100;2003;0.036004614;999;i
KW;xlcyux999i;p0p100;2004;0.035605542;999;i
KW;xlcyux999i;p0p100;2005;0.035634454;999;i
KW;xlcyux999i;p0p100;2006;0.03639286;999;i
KW;xlcyux999i;p0p100;2007;0.037359547;999;i
KW;xlcyux999i;p0p100;2008;0.038687825;999;i
KW;xlcyux999i;p0p100;2009;0.042126756;999;i
KW;xlcyux999i;p0p100;2010;0.042333115;999;i
KW;xlcyux999i;p0p100;2011;0.042711537;999;i
KW;xlcyux999i;p0p100;2012;0.044347405;999;i
KW;xlcyux999i;p0p100;2013;0.045771547;999;i
KW;xlcyux999i;p0p100;2014;0.046320535;999;i
KW;xlcyux999i;p0p100;2015;0.048310332;999;i
KW;xlcyux999i;p0p100;2016;0.045471959;999;i
KW;xlcyux999i;p0p100;2017;0.044882491;999;i
KW;xlcyux999i;p0p100;2018;0.046969786;999;i
KW;xlcyup999i;p0p100;1965;0.02452473;999;i
KW;xlcyup999i;p0p100;1966;0.024681922;999;i
KW;xlcyup999i;p0p100;1967;0.023965163;999;i
KW;xlcyup999i;p0p100;1968;0.02365954;999;i
KW;xlcyup999i;p0p100;1969;0.024037223;999;i
KW;xlcyup999i;p0p100;1970;0.023681372;999;i
KW;xlcyup999i;p0p100;1971;0.028865503;999;i
KW;xlcyup999i;p0p100;1972;0.029335819;999;i
KW;xlcyup999i;p0p100;1973;0.033755869;999;i
KW;xlcyup999i;p0p100;1974;0.091516599;999;i
KW;xlcyup999i;p0p100;1975;0.094234757;999;i
KW;xlcyup999i;p0p100;1976;0.093416408;999;i
KW;xlcyup999i;p0p100;1977;0.10131124;999;i
KW;xlcyup999i;p0p100;1978;0.096978761;999;i
KW;xlcyup999i;p0p100;1979;0.13031563;999;i
KW;xlcyup999i;p0p100;1980;0.17236082;999;i
KW;xlcyup999i;p0p100;1981;0.19026349;999;i
KW;xlcyup999i;p0p100;1982;0.18771857;999;i
KW;xlcyup999i;p0p100;1983;0.16840865;999;i
KW;xlcyup999i;p0p100;1984;0.17121832;999;i
KW;xlcyup999i;p0p100;1985;0.1754247;999;i
KW;xlcyup999i;p0p100;1986;0.12352128;999;i
KW;xlcyup999i;p0p100;1987;0.12788914;999;i
KW;xlcyup999i;p0p100;1988;0.11390843;999;i
KW;xlcyup999i;p0p100;1989;0.094456755;999;i
