country;variable;percentile;year;value;age;pop
SA;xlcyux999i;p0p100;1960;1.8279241;999;i
SA;xlcyux999i;p0p100;1961;1.8279241;999;i
SA;xlcyux999i;p0p100;1962;1.8279241;999;i
SA;xlcyux999i;p0p100;1963;1.8279241;999;i
SA;xlcyux999i;p0p100;1964;1.8279241;999;i
SA;xlcyux999i;p0p100;1965;1.8279241;999;i
SA;xlcyux999i;p0p100;1966;1.8279241;999;i
SA;xlcyux999i;p0p100;1967;1.8279241;999;i
SA;xlcyux999i;p0p100;1968;1.8279241;999;i
SA;xlcyux999i;p0p100;1969;1.8279241;999;i
SA;xlcyux999i;p0p100;1970;1.8279241;999;i
SA;xlcyux999i;p0p100;1971;1.8225741;999;i
SA;xlcyux999i;p0p100;1972;1.8461605;999;i
SA;xlcyux999i;p0p100;1973;1.8631548;999;i
SA;xlcyux999i;p0p100;1974;1.810202;999;i
SA;xlcyux999i;p0p100;1975;1.8913691;999;i
SA;xlcyux999i;p0p100;1976;1.8182611;999;i
SA;xlcyux999i;p0p100;1977;1.8974166;999;i
SA;xlcyux999i;p0p100;1978;2.0192344;999;i
SA;xlcyux999i;p0p100;1979;2.1613946;999;i
SA;xlcyux999i;p0p100;1980;2.2202168;999;i
SA;xlcyux999i;p0p100;1981;1.9844092;999;i
SA;xlcyux999i;p0p100;1982;1.8114111;999;i
SA;xlcyux999i;p0p100;1983;1.7486475;999;i
SA;xlcyux999i;p0p100;1984;1.5188568;999;i
SA;xlcyux999i;p0p100;1985;1.233421;999;i
SA;xlcyux999i;p0p100;1986;1.0734068;999;i
SA;xlcyux999i;p0p100;1987;1.0074958;999;i
SA;xlcyux999i;p0p100;1988;1.0074958;999;i
SA;xlcyux999i;p0p100;1989;0.9959873;999;i
SA;xlcyux999i;p0p100;1990;0.78399259;999;i
SA;xlcyux999i;p0p100;1991;0.70443815;999;i
SA;xlcyux999i;p0p100;1992;0.68001407;999;i
SA;xlcyux999i;p0p100;1993;0.65082043;999;i
SA;xlcyux999i;p0p100;1994;0.43509826;999;i
SA;xlcyux999i;p0p100;1995;0.44902563;999;i
SA;xlcyux999i;p0p100;1996;0.45103696;999;i
SA;xlcyux999i;p0p100;1997;0.45236224;999;i
SA;xlcyux999i;p0p100;1998;0.45295554;999;i
SA;xlcyux999i;p0p100;1999;0.45299432;999;i
SA;xlcyux999i;p0p100;2000;0.45298037;999;i
SA;xlcyux999i;p0p100;2001;0.45305899;999;i
SA;xlcyux999i;p0p100;2002;0.45306504;999;i
SA;xlcyux999i;p0p100;2003;0.45306069;999;i
SA;xlcyux999i;p0p100;2004;0.45307359;999;i
SA;xlcyux999i;p0p100;2005;0.45763424;999;i
SA;xlcyux999i;p0p100;2006;0.47031152;999;i
SA;xlcyux999i;p0p100;2007;0.4929325;999;i
SA;xlcyux999i;p0p100;2008;0.53967279;999;i
SA;xlcyux999i;p0p100;2009;0.54893452;999;i
SA;xlcyux999i;p0p100;2010;0.55389231;999;i
SA;xlcyux999i;p0p100;2011;0.58036405;999;i
SA;xlcyux999i;p0p100;2012;0.59407514;999;i
SA;xlcyux999i;p0p100;2013;0.6052528;999;i
SA;xlcyux999i;p0p100;2014;0.61040777;999;i
SA;xlcyux999i;p0p100;2015;0.60216892;999;i
SA;xlcyux999i;p0p100;2016;0.56437844;999;i
SA;xlcyux999i;p0p100;2017;0.55483592;999;i
SA;xlcyux999i;p0p100;2018;0.58699054;999;i
SA;xlcyup999i;p0p100;1963;0.34072533;999;i
SA;xlcyup999i;p0p100;1964;0.34079367;999;i
SA;xlcyup999i;p0p100;1965;0.3201054;999;i
SA;xlcyup999i;p0p100;1966;0.32226503;999;i
SA;xlcyup999i;p0p100;1967;0.32032874;999;i
SA;xlcyup999i;p0p100;1968;0.32213959;999;i
SA;xlcyup999i;p0p100;1969;0.32660252;999;i
SA;xlcyup999i;p0p100;1970;0.24174833;999;i
SA;xlcyup999i;p0p100;1971;0.25887254;999;i
SA;xlcyup999i;p0p100;1972;0.26099709;999;i
SA;xlcyup999i;p0p100;1973;0.28526312;999;i
SA;xlcyup999i;p0p100;1974;0.70842284;999;i
SA;xlcyup999i;p0p100;1975;0.78439438;999;i
SA;xlcyup999i;p0p100;1976;0.87776625;999;i
SA;xlcyup999i;p0p100;1977;0.93655819;999;i
SA;xlcyup999i;p0p100;1978;1.0068393;999;i
SA;xlcyup999i;p0p100;1979;1.1825371;999;i
SA;xlcyup999i;p0p100;1980;1.5321515;999;i
SA;xlcyup999i;p0p100;1981;1.6876211;999;i
SA;xlcyup999i;p0p100;1982;1.7695693;999;i
SA;xlcyup999i;p0p100;1983;1.7714158;999;i
SA;xlcyup999i;p0p100;1984;1.7779206;999;i
SA;xlcyup999i;p0p100;1985;1.7191095;999;i
SA;xlcyup999i;p0p100;1986;1.1913959;999;i
SA;xlcyup999i;p0p100;1987;1.1886359;999;i
SA;xlcyup999i;p0p100;1988;0.93614155;999;i
SA;xlcyup999i;p0p100;1989;0.85759187;999;i
SA;xlcyup999i;p0p100;1990;0.81063777;999;i
SA;xlcyup999i;p0p100;1991;0.7640419;999;i
SA;xlcyup999i;p0p100;1992;0.69539976;999;i
SA;xlcyup999i;p0p100;1993;0.53893489;999;i
SA;xlcyup999i;p0p100;1994;0.43005034;999;i
SA;xlcyup999i;p0p100;1995;0.37999156;999;i
SA;xlcyup999i;p0p100;1996;0.37104645;999;i
SA;xlcyup999i;p0p100;1997;0.36050019;999;i
SA;xlcyup999i;p0p100;1998;0.3080436;999;i
SA;xlcyup999i;p0p100;1999;0.34868962;999;i
SA;xlcyup999i;p0p100;2000;0.36235338;999;i
SA;xlcyup999i;p0p100;2001;0.35011542;999;i
SA;xlcyup999i;p0p100;2002;0.37077999;999;i
SA;xlcyup999i;p0p100;2003;0.3667115;999;i
SA;xlcyup999i;p0p100;2004;0.3819232;999;i
SA;xlcyup999i;p0p100;2005;0.44018859;999;i
SA;xlcyup999i;p0p100;2006;0.47501102;999;i
SA;xlcyup999i;p0p100;2007;0.47906139;999;i
SA;xlcyup999i;p0p100;2008;0.52299011;999;i
SA;xlcyup999i;p0p100;2009;0.4472059;999;i
SA;xlcyup999i;p0p100;2010;0.49020576;999;i
SA;xlcyup999i;p0p100;2011;0.5240314;999;i
SA;xlcyup999i;p0p100;2012;0.53703552;999;i
SA;xlcyup999i;p0p100;2013;0.52044082;999;i
SA;xlcyup999i;p0p100;2014;0.50628722;999;i
SA;xlcyup999i;p0p100;2015;0.42325532;999;i
