country;variable;percentile;year;value;age;pop
PS;xlcyux999i;p0p100;2018;0.54119104;999;i
PS;xlcyup999i;p0p100;1970;0.0001227998;999;i
PS;xlcyup999i;p0p100;1971;0.0001284776;999;i
PS;xlcyup999i;p0p100;1972;0.0001780157;999;i
PS;xlcyup999i;p0p100;1973;0.0002266066;999;i
PS;xlcyup999i;p0p100;1974;0.0003060075;999;i
PS;xlcyup999i;p0p100;1975;0.000426213;999;i
PS;xlcyup999i;p0p100;1976;0.0005232886;999;i
PS;xlcyup999i;p0p100;1977;0.0007092868;999;i
PS;xlcyup999i;p0p100;1978;0.0010647111;999;i
PS;xlcyup999i;p0p100;1979;0.0017453488;999;i
PS;xlcyup999i;p0p100;1980;0.0036618805;999;i
PS;xlcyup999i;p0p100;1981;0.0079278387;999;i
PS;xlcyup999i;p0p100;1982;0.016255965;999;i
PS;xlcyup999i;p0p100;1983;0.040197119;999;i
PS;xlcyup999i;p0p100;1984;0.19890095;999;i
PS;xlcyup999i;p0p100;1985;0.73422563;999;i
PS;xlcyup999i;p0p100;1986;1.1814617;999;i
PS;xlcyup999i;p0p100;1987;1.3404652;999;i
PS;xlcyup999i;p0p100;1988;1.2441474;999;i
PS;xlcyup999i;p0p100;1989;1.1693342;999;i
PS;xlcyup999i;p0p100;1990;0.99075317;999;i
PS;xlcyup999i;p0p100;1991;1.2154126;999;i
PS;xlcyup999i;p0p100;1992;1.1916231;999;i
PS;xlcyup999i;p0p100;1993;1.0528165;999;i
PS;xlcyup999i;p0p100;1994;0.78185153;999;i
PS;xlcyup999i;p0p100;1995;0.70372748;999;i
PS;xlcyup999i;p0p100;1996;0.6920352;999;i
PS;xlcyup999i;p0p100;1997;0.67627388;999;i
PS;xlcyup999i;p0p100;1998;0.69991165;999;i
PS;xlcyup999i;p0p100;1999;0.73104173;999;i
PS;xlcyup999i;p0p100;2000;0.7448135;999;i
PS;xlcyup999i;p0p100;2001;0.77264404;999;i
PS;xlcyup999i;p0p100;2002;0.88257134;999;i
PS;xlcyup999i;p0p100;2003;0.80158794;999;i
PS;xlcyup999i;p0p100;2004;0.73244768;999;i
PS;xlcyup999i;p0p100;2005;0.70877963;999;i
PS;xlcyup999i;p0p100;2006;0.72007436;999;i
PS;xlcyup999i;p0p100;2007;0.64947093;999;i
PS;xlcyup999i;p0p100;2008;0.60056174;999;i
PS;xlcyup999i;p0p100;2009;0.6689232;999;i
PS;xlcyup999i;p0p100;2010;0.67432606;999;i
PS;xlcyup999i;p0p100;2011;0.6244036;999;i
PS;xlcyup999i;p0p100;2012;0.67199814;999;i
PS;xlcyup999i;p0p100;2013;0.66872841;999;i
PS;xlcyup999i;p0p100;2014;0.67364401;999;i
PS;xlcyup999i;p0p100;2015;0.70967269;999;i
PS;xlcyup999i;p0p100;2016;0.71358567;999;i
PS;xlcyup999i;p0p100;2017;0.70469922;999;i
PS;xlcyup999i;p0p100;2018;0.70835924;999;i
PS;xlcusx999i;p0p100;2018;3.4544654;999;i
PS;xlcusp999i;p0p100;1970;0.0001898615;999;i
PS;xlcusp999i;p0p100;1971;0.000195165;999;i
PS;xlcusp999i;p0p100;1972;0.00025978;999;i
PS;xlcusp999i;p0p100;1973;0.0003195527;999;i
PS;xlcusp999i;p0p100;1974;0.0004004224;999;i
PS;xlcusp999i;p0p100;1975;0.0005181382;999;i
PS;xlcusp999i;p0p100;1976;0.0006283278;999;i
PS;xlcusp999i;p0p100;1977;0.0008134194;999;i
PS;xlcusp999i;p0p100;1978;0.0011696382;999;i
PS;xlcusp999i;p0p100;1979;0.001857537;999;i
PS;xlcusp999i;p0p100;1980;0.0038065496;999;i
PS;xlcusp999i;p0p100;1981;0.0076421099;999;i
PS;xlcusp999i;p0p100;1982;0.014972148;999;i
PS;xlcusp999i;p0p100;1983;0.035843957;999;i
PS;xlcusp999i;p0p100;1984;0.16852131;999;i
PS;xlcusp999i;p0p100;1985;0.61515862;999;i
PS;xlcusp999i;p0p100;1986;1.0235428;999;i
PS;xlcusp999i;p0p100;1987;1.210916;999;i
PS;xlcusp999i;p0p100;1988;1.2542077;999;i
PS;xlcusp999i;p0p100;1989;1.3417495;999;i
PS;xlcusp999i;p0p100;1990;1.2385274;999;i
PS;xlcusp999i;p0p100;1991;1.5211346;999;i
PS;xlcusp999i;p0p100;1992;1.592196;999;i
PS;xlcusp999i;p0p100;1993;1.7408867;999;i
PS;xlcusp999i;p0p100;1994;1.6027451;999;i
PS;xlcusp999i;p0p100;1995;1.6926725;999;i
PS;xlcusp999i;p0p100;1996;1.8010308;999;i
PS;xlcusp999i;p0p100;1997;1.8384118;999;i
PS;xlcusp999i;p0p100;1998;1.8918419;999;i
PS;xlcusp999i;p0p100;1999;1.9674581;999;i
PS;xlcusp999i;p0p100;2000;2.0908394;999;i
PS;xlcusp999i;p0p100;2001;2.1537111;999;i
PS;xlcusp999i;p0p100;2002;2.418426;999;i
PS;xlcusp999i;p0p100;2003;2.2232943;999;i
PS;xlcusp999i;p0p100;2004;2.107327;999;i
