country;variable;percentile;year;value;age;pop
CM;tptinc992j;p9p100;1990;198506.75;992;j
CM;tptinc992j;p9p100;1991;188809.71875;992;j
CM;tptinc992j;p9p100;1992;172923.8125;992;j
CM;tptinc992j;p9p100;1993;165442.453125;992;j
CM;tptinc992j;p9p100;1994;166499.796875;992;j
CM;tptinc992j;p9p100;1995;167221.0;992;j
CM;tptinc992j;p9p100;1996;166314.75;992;j
CM;tptinc992j;p9p100;1997;169290.890625;992;j
CM;tptinc992j;p9p100;1998;181354.859375;992;j
CM;tptinc992j;p9p100;1999;178892.28125;992;j
CM;tptinc992j;p9p100;2000;185576.75;992;j
CM;tptinc992j;p9p100;2001;194443.625;992;j
CM;tptinc992j;p9p100;2002;193857.234375;992;j
CM;tptinc992j;p9p100;2003;194209.859375;992;j
CM;tptinc992j;p9p100;2004;198380.265625;992;j
CM;tptinc992j;p9p100;2005;191084.5;992;j
CM;tptinc992j;p9p100;2006;192714.8125;992;j
CM;tptinc992j;p9p100;2007;192412.484375;992;j
CM;tptinc992j;p9p100;2008;188758.1875;992;j
CM;tptinc992j;p9p100;2009;178595.078125;992;j
CM;tptinc992j;p9p100;2010;174023.265625;992;j
CM;tptinc992j;p9p100;2011;168994.65625;992;j
CM;tptinc992j;p9p100;2012;163824.53125;992;j
CM;tptinc992j;p9p100;2013;160442.21875;992;j
CM;tptinc992j;p9p100;2014;157878.203125;992;j
CM;tptinc992j;p9p100;2015;162655.4375;992;j
CM;tptinc992j;p9p100;2016;164593.46875;992;j
CM;tptinc992j;p9p100;2017;164850.296875;992;j
CM;tptinc992j;p9p10;1990;198506.75;992;j
CM;tptinc992j;p9p10;1991;188809.71875;992;j
CM;tptinc992j;p9p10;1992;172923.8125;992;j
CM;tptinc992j;p9p10;1993;165442.453125;992;j
CM;tptinc992j;p9p10;1994;166499.796875;992;j
CM;tptinc992j;p9p10;1995;167221.0;992;j
CM;tptinc992j;p9p10;1996;166314.75;992;j
CM;tptinc992j;p9p10;1997;169290.890625;992;j
CM;tptinc992j;p9p10;1998;181354.859375;992;j
CM;tptinc992j;p9p10;1999;178892.28125;992;j
CM;tptinc992j;p9p10;2000;185576.75;992;j
CM;tptinc992j;p9p10;2001;194443.625;992;j
CM;tptinc992j;p9p10;2002;193857.234375;992;j
CM;tptinc992j;p9p10;2003;194209.859375;992;j
CM;tptinc992j;p9p10;2004;198380.265625;992;j
CM;tptinc992j;p9p10;2005;191084.5;992;j
CM;tptinc992j;p9p10;2006;192714.8125;992;j
CM;tptinc992j;p9p10;2007;192412.484375;992;j
CM;tptinc992j;p9p10;2008;188758.1875;992;j
CM;tptinc992j;p9p10;2009;178595.078125;992;j
