country;variable;percentile;year;value;age;pop
XM;tptinc992j;p9p100;1990;1583.2445068359;992;j
XM;tptinc992j;p9p100;1991;1374.6918945312;992;j
XM;tptinc992j;p9p100;1992;1496.9152832031;992;j
XM;tptinc992j;p9p100;1993;1638.2181396484;992;j
XM;tptinc992j;p9p100;1994;1585.7888183594;992;j
XM;tptinc992j;p9p100;1995;1525.9603271484;992;j
XM;tptinc992j;p9p100;1996;1703.1254882812;992;j
XM;tptinc992j;p9p100;1997;1760.9633789062;992;j
XM;tptinc992j;p9p100;1998;2152.3332519531;992;j
XM;tptinc992j;p9p100;1999;2175.9519042969;992;j
XM;tptinc992j;p9p100;2000;2217.0180664062;992;j
XM;tptinc992j;p9p100;2001;2203.9987792969;992;j
XM;tptinc992j;p9p100;2002;2240.8842773438;992;j
XM;tptinc992j;p9p100;2003;2160.4721679688;992;j
XM;tptinc992j;p9p100;2004;2284.611328125;992;j
XM;tptinc992j;p9p100;2005;2303.7905273438;992;j
XM;tptinc992j;p9p100;2006;2482.5773925781;992;j
XM;tptinc992j;p9p100;2007;2567.6577148438;992;j
XM;tptinc992j;p9p100;2008;2627.7978515625;992;j
XM;tptinc992j;p9p100;2009;2629.1882324219;992;j
XM;tptinc992j;p9p100;2010;2692.6047363281;992;j
XM;tptinc992j;p9p100;2011;2650.513671875;992;j
XM;tptinc992j;p9p100;2012;2738.8889160156;992;j
XM;tptinc992j;p9p100;2013;2677.8149414062;992;j
XM;tptinc992j;p9p100;2014;2508.2182617188;992;j
XM;tptinc992j;p9p100;2015;2398.7736816406;992;j
XM;tptinc992j;p9p100;2016;2419.0251464844;992;j
XM;tptinc992j;p9p10;1990;1583.2445068359;992;j
XM;tptinc992j;p9p10;1991;1374.6918945312;992;j
XM;tptinc992j;p9p10;1992;1496.9152832031;992;j
XM;tptinc992j;p9p10;1993;1638.2181396484;992;j
XM;tptinc992j;p9p10;1994;1585.7888183594;992;j
XM;tptinc992j;p9p10;1995;1525.9603271484;992;j
XM;tptinc992j;p9p10;1996;1703.1254882812;992;j
XM;tptinc992j;p9p10;1997;1760.9633789062;992;j
XM;tptinc992j;p9p10;1998;2152.3332519531;992;j
XM;tptinc992j;p9p10;1999;2175.9519042969;992;j
XM;tptinc992j;p9p10;2000;2217.0180664062;992;j
XM;tptinc992j;p9p10;2001;2203.9987792969;992;j
XM;tptinc992j;p9p10;2002;2240.8842773438;992;j
XM;tptinc992j;p9p10;2003;2160.4721679688;992;j
XM;tptinc992j;p9p10;2004;2284.611328125;992;j
XM;tptinc992j;p9p10;2005;2303.7905273438;992;j
XM;tptinc992j;p9p10;2006;2482.5773925781;992;j
XM;tptinc992j;p9p10;2007;2567.6577148438;992;j
XM;tptinc992j;p9p10;2008;2627.7978515625;992;j
XM;tptinc992j;p9p10;2009;2629.1882324219;992;j
XM;tptinc992j;p9p10;2010;2692.6047363281;992;j
XM;tptinc992j;p9p10;2011;2650.513671875;992;j
XM;tptinc992j;p9p10;2012;2738.8889160156;992;j
XM;tptinc992j;p9p10;2013;2677.8149414062;992;j
XM;tptinc992j;p9p10;2014;2508.2182617188;992;j
XM;tptinc992j;p9p10;2015;2398.7736816406;992;j
XM;tptinc992j;p9p10;2016;2419.0251464844;992;j
XM;tptinc992j;p99p99.1;1990;282385.0;992;j
XM;tptinc992j;p99p99.1;1991;285214.875;992;j
XM;tptinc992j;p99p99.1;1992;291545.59375;992;j
XM;tptinc992j;p99p99.1;1993;288034.96875;992;j
XM;tptinc992j;p99p99.1;1994;276414.75;992;j
XM;tptinc992j;p99p99.1;1995;277770.40625;992;j
XM;tptinc992j;p99p99.1;1996;277925.0;992;j
XM;tptinc992j;p99p99.1;1997;278532.9375;992;j
XM;tptinc992j;p99p99.1;1998;276573.8125;992;j
XM;tptinc992j;p99p99.1;1999;263665.5625;992;j
XM;tptinc992j;p99p99.1;2000;264571.71875;992;j
XM;tptinc992j;p99p99.1;2001;253784.84375;992;j
XM;tptinc992j;p99p99.1;2002;245376.6875;992;j
XM;tptinc992j;p99p99.1;2003;254869.4375;992;j
XM;tptinc992j;p99p99.1;2004;266455.28125;992;j
XM;tptinc992j;p99p99.1;2005;272772.28125;992;j
XM;tptinc992j;p99p99.1;2006;278318.8125;992;j
XM;tptinc992j;p99p99.1;2007;276346.8125;992;j
XM;tptinc992j;p99p99.1;2008;276373.09375;992;j
XM;tptinc992j;p99p99.1;2009;276696.15625;992;j
XM;tptinc992j;p99p99.1;2010;274572.6875;992;j
XM;tptinc992j;p99p99.1;2011;282590.0;992;j
XM;tptinc992j;p99p99.1;2012;280647.125;992;j
XM;tptinc992j;p99p99.1;2013;285172.1875;992;j
XM;tptinc992j;p99p99.1;2014;289864.5625;992;j
XM;tptinc992j;p99p99.1;2015;299390.53125;992;j
XM;tptinc992j;p99p99.1;2016;303960.78125;992;j
XM;tptinc992j;p99p100;1990;282385.0;992;j
XM;tptinc992j;p99p100;1991;285214.875;992;j
XM;tptinc992j;p99p100;1992;291545.59375;992;j
XM;tptinc992j;p99p100;1993;288034.96875;992;j
XM;tptinc992j;p99p100;1994;276414.75;992;j
XM;tptinc992j;p99p100;1995;277770.40625;992;j
XM;tptinc992j;p99p100;1996;277925.0;992;j
XM;tptinc992j;p99p100;1997;278532.9375;992;j
XM;tptinc992j;p99p100;1998;276573.8125;992;j
XM;tptinc992j;p99p100;1999;263665.5625;992;j
XM;tptinc992j;p99p100;2000;264571.71875;992;j
XM;tptinc992j;p99p100;2001;253784.84375;992;j
XM;tptinc992j;p99p100;2002;245376.6875;992;j
XM;tptinc992j;p99p100;2003;254869.4375;992;j
XM;tptinc992j;p99p100;2004;266455.28125;992;j
XM;tptinc992j;p99p100;2005;272772.28125;992;j
XM;tptinc992j;p99p100;2006;278318.8125;992;j
XM;tptinc992j;p99p100;2007;276346.8125;992;j
XM;tptinc992j;p99p100;2008;276373.09375;992;j
XM;tptinc992j;p99p100;2009;276696.15625;992;j
XM;tptinc992j;p99p100;2010;274572.6875;992;j
XM;tptinc992j;p99p100;2011;282590.0;992;j
XM;tptinc992j;p99p100;2012;280647.125;992;j
XM;tptinc992j;p99p100;2013;285172.1875;992;j
XM;tptinc992j;p99p100;2014;289864.5625;992;j
XM;tptinc992j;p99p100;2015;299390.53125;992;j
XM;tptinc992j;p99p100;2016;303960.78125;992;j
XM;tptinc992j;p99.9p99.91;1990;1099115.75;992;j
XM;tptinc992j;p99.9p99.91;1991;1053477.25;992;j
XM;tptinc992j;p99.9p99.91;1992;1075193.125;992;j
XM;tptinc992j;p99.9p99.91;1993;1068154.5;992;j
XM;tptinc992j;p99.9p99.91;1994;1064586.125;992;j
XM;tptinc992j;p99.9p99.91;1995;1094904.375;992;j
XM;tptinc992j;p99.9p99.91;1996;1097069.75;992;j
XM;tptinc992j;p99.9p99.91;1997;1112285.25;992;j
XM;tptinc992j;p99.9p99.91;1998;1092609.375;992;j
XM;tptinc992j;p99.9p99.91;1999;1043638.5;992;j
XM;tptinc992j;p99.9p99.91;2000;1069331.75;992;j
XM;tptinc992j;p99.9p99.91;2001;1031928.0;992;j
XM;tptinc992j;p99.9p99.91;2002;979531.375;992;j
XM;tptinc992j;p99.9p99.91;2003;1014361.375;992;j
XM;tptinc992j;p99.9p99.91;2004;1069077.0;992;j
XM;tptinc992j;p99.9p99.91;2005;1127589.25;992;j
XM;tptinc992j;p99.9p99.91;2006;1216489.5;992;j
XM;tptinc992j;p99.9p99.91;2007;1221339.25;992;j
XM;tptinc992j;p99.9p99.91;2008;1218150.625;992;j
XM;tptinc992j;p99.9p99.91;2009;938230.25;992;j
XM;tptinc992j;p99.9p99.91;2010;944046.0;992;j
XM;tptinc992j;p99.9p99.91;2011;1059736.75;992;j
XM;tptinc992j;p99.9p99.91;2012;1096687.25;992;j
XM;tptinc992j;p99.9p99.91;2013;1145126.125;992;j
XM;tptinc992j;p99.9p99.91;2014;1178133.625;992;j
XM;tptinc992j;p99.9p99.91;2015;1162283.125;992;j
XM;tptinc992j;p99.9p99.91;2016;1180016.125;992;j
XM;tptinc992j;p99.9p100;1990;1099115.75;992;j
XM;tptinc992j;p99.9p100;1991;1053477.25;992;j
XM;tptinc992j;p99.9p100;1992;1075193.125;992;j
XM;tptinc992j;p99.9p100;1993;1068154.5;992;j
XM;tptinc992j;p99.9p100;1994;1064586.125;992;j
XM;tptinc992j;p99.9p100;1995;1094904.375;992;j
XM;tptinc992j;p99.9p100;1996;1097069.75;992;j
XM;tptinc992j;p99.9p100;1997;1112285.25;992;j
XM;tptinc992j;p99.9p100;1998;1092609.375;992;j
XM;tptinc992j;p99.9p100;1999;1043638.5;992;j
XM;tptinc992j;p99.9p100;2000;1069331.75;992;j
XM;tptinc992j;p99.9p100;2001;1031928.0;992;j
XM;tptinc992j;p99.9p100;2002;979531.375;992;j
XM;tptinc992j;p99.9p100;2003;1014361.375;992;j
XM;tptinc992j;p99.9p100;2004;1069077.0;992;j
XM;tptinc992j;p99.9p100;2005;1127589.25;992;j
